Car.v,DistanceKm,Driver.Brake,Driver.Gas,Driver.GearNo,Fefficiency,FullBatteryCapacity,PT.BattHV.Energy,Time,Time.Global,UsedCapacity,Vhcl.Wind.vx,Vhcl.Wind.vy,Vhcl.Wind.vz,target
11.087914,2.8302735,0.0,0.14261184,0,1868,16,10.711701,248,248.624,5.2882986,0,0,0,53.270982
11.087694,2.8413614,0.0,0.1235486,0,1861,16,10.71119,249,249.624,5.2888097,0,0,0,53.270982
11.086691,2.8524486,0.0,0.10513422,0,1854,16,10.710807,250,250.624,5.2891926,0,0,0,53.270982
11.085219,2.8635346,0.0,0.087409868,0,1847,16,10.710547,251,251.624,5.2894524,0,0,0,53.270982
11.083636,2.874619,0.0,0.070283263,0,1840,16,10.710407,252,252.624,5.2895933,0,0,0,53.270982
11.082212,2.8857019,0.0,0.053602382,0,1833,16,10.710381,253,253.624,5.2896188,0,0,0,53.270982
11.081092,2.8967835,0.0,0.037213499,0,1826,16,10.710462,254,254.624,5.2895379,0,0,0,53.270982
11.080307,2.9078642,0.0,0.020993872,0,1818,16,10.710643,255,255.624,5.2893567,0,0,0,53.270982
11.079816,2.9189443,0.0,0.004862524,0,1811,16,10.710925,256,256.624,5.2890755,0,0,0,53.270982
11.083424,2.930025,0.001910737,0.0,0,1805,16,10.71126,257,257.624,5.2887401,0,0,0,53.270982
11.065161,2.9411006,0.004962331,0.0,0,1798,16,10.711587,258,258.624,5.2884131,0,0,0,53.270982
11.050483,2.9521575,0.005882969,0.0,0,1791,16,10.711911,259,259.624,5.2880889,0,0,0,53.270982
11.043626,2.9632041,0.007244898,0.0,0,1784,16,10.712234,260,260.624,5.2877662,0,0,0,53.270982
11.040541,2.974246,0.008869642,0.0,0,1777,16,10.712556,261,261.624,5.2874444,0,0,0,53.270982
11.039205,2.9852858,0.01061136,0.0,0,1771,16,10.712877,262,262.624,5.287123,0,0,0,53.270982
11.038419,2.9963246,0.012255321,0.0,0,1764,16,10.713198,263,263.624,5.2868019,0,0,0,53.270982
11.037676,3.0073626,0.013671263,0.0,0,1757,16,10.713519,264,264.624,5.286481,0,0,0,53.270982
11.036905,3.0183999,0.014844112,0.0,0,1751,16,10.71384,265,265.624,5.2861602,0,0,0,53.270982
11.036074,3.0294364,0.015765582,0.0,0,1744,16,10.714161,266,266.624,5.2858396,0,0,0,53.270982
11.035172,3.0404721,0.016427678,0.0,0,1738,16,10.714481,267,267.624,5.2855191,0,0,0,53.270982
11.034197,3.0515068,0.016824723,0.0,0,1731,16,10.714802,268,268.624,5.2851987,0,0,0,53.270982
11.033159,3.0625404,0.016954238,0.0,0,1725,16,10.715122,269,269.624,5.2848783,0,0,0,53.270982
11.032049,3.073573,0.016820283,0.0,0,1719,16,10.715442,270,270.624,5.284558,0,0,0,53.270982
11.031048,3.0846046,0.016399419,0.0,0,1713,16,10.715762,271,271.624,5.2842379,0,0,0,53.270982
11.030168,3.0956352,0.015736577,0.0,0,1706,16,10.716083,272,272.624,5.2839178,0,0,0,53.270982
11.0295,3.106665,0.014810759,0.0,0,1700,16,10.716403,273,273.624,5.2835977,0,0,0,53.270982
11.028764,3.1176941,0.013584372,0.0,0,1694,16,10.716723,274,274.624,5.2832777,0,0,0,53.270982
11.027954,3.1287225,0.012043747,0.0,0,1688,16,10.717043,275,275.624,5.2829578,0,0,0,53.270982
11.027215,3.1397501,0.010305437,0.0,0,1682,16,10.717362,276,276.624,5.2826379,0,0,0,53.270982
11.026184,3.1507769,0.008119604,0.0,0,1676,16,10.717682,277,277.624,5.282318,0,0,0,53.270982
11.023347,3.1618017,0.006382433,0.0,0,1670,16,10.718002,278,278.624,5.2819984,0,0,0,53.270982
11.023458,3.1728251,0.003979407,0.0,0,1664,16,10.718322,279,279.624,5.2816787,0,0,0,53.270982
11.023328,3.1838485,0.00141822,0.0,0,1658,16,10.718641,280,280.624,5.2813591,0,0,0,53.270982
11.01995,3.1948712,0.0,0.0,0,1652,16,10.718961,281,281.624,5.2810396,0,0,0,53.270982
10.997448,3.2058809,0.0,0.016777183,0,1647,16,10.719206,282,282.624,5.2807945,0,0,0,53.270982
10.970765,3.2168648,0.0,0.045977225,0,1641,16,10.719274,283,283.624,5.280726,0,0,0,53.270982
10.951982,3.2278252,0.0,0.079454065,0,1636,16,10.719119,284,284.624,5.2808811,0,0,0,53.270982
10.945365,3.2387729,0.0,0.11106879,0,1630,16,10.718738,285,285.624,5.2812619,0,0,0,53.270982
10.949433,3.2497195,0.0,0.13761192,0,1625,16,10.718166,286,286.624,5.2818333,0,0,0,53.270982
10.960157,3.2606739,0.0,0.15817285,0,1620,16,10.717446,287,287.624,5.2825531,0,0,0,53.270982
10.973401,3.2716407,0.0,0.17333035,0,1614,16,10.716617,288,288.624,5.2833824,0,0,0,53.270982
10.986226,3.2826206,0.0,0.18426431,0,1609,16,10.715709,289,289.624,5.2842903,0,0,0,53.270982
11.134537,3.2936308,0.0,0.73925113,0,1605,16,10.712815,290,290.624,5.2871789,0,0,0,53.270982
12.100041,3.3052342,0.0,1.0,0,1601,16,10.705177,291,291.624,5.2948154,0,0,0,53.270982
13.085974,3.3178278,0.0,1.0,0,1598,16,10.69736,292,292.624,5.302632,0,0,0,53.270982
14.060502,3.3314013,0.0,1.0,0,1594,16,10.689012,293,293.624,5.3109796,0,0,0,53.270982
15.029024,3.3459458,0.0,1.0,0,1589,16,10.680115,294,294.624,5.3198763,0,0,0,53.270982
15.994991,3.3614575,0.0,1.0,0,1585,16,10.670657,295,295.624,5.3293328,0,0,0,53.270982
16.963881,3.3779358,0.0,0.99720738,0,1580,16,10.660643,296,296.624,5.3393468,0,0,0,53.270982
17.833492,3.3953551,0.0,0.78416099,0,1575,16,10.651842,297,297.624,5.3481501,0,0,0,53.270982
18.410082,3.4135003,0.0,0.53194202,0,1568,16,10.645918,298,298.624,5.354077,0,0,0,53.270982
18.774581,3.4321038,0.0,0.39945129,0,1561,16,10.641805,299,299.624,5.3581908,0,0,0,53.270982
18.968463,3.4510041,0.0,0.093252638,0,1553,16,10.640134,300,300.624,5.3598666,0,0,0,53.270982
18.779206,3.4699054,0.039932512,0.0,0,1544,16,10.641109,301,301.624,5.358892,0,0,0,53.270982
18.301134,3.4884195,0.013520629,0.0,0,1536,16,10.641763,302,302.624,5.3582378,0,0,0,53.270982
18.120076,3.5066166,0.0,0.0,0,1527,16,10.642353,303,303.624,5.3576477,0,0,0,53.270982
17.999032,3.5246719,0.0,0.055705706,0,1519,16,10.642517,304,304.624,5.3574829,0,0,0,53.270982
17.934702,3.5426345,0.0,0.12583928,0,1512,16,10.641822,305,305.624,5.3581771,0,0,0,53.270982
17.910335,3.5605546,0.0,0.18819085,0,1505,16,10.640388,306,306.624,5.3596099,0,0,0,53.270982
17.904926,3.5784615,0.0,0.24498301,0,1498,16,10.638303,307,307.624,5.3616952,0,0,0,53.270982
17.903791,3.5963657,0.0,0.30057211,0,1491,16,10.63559,308,308.624,5.3644067,0,0,0,53.270982
17.909762,3.6142714,0.0,0.35102098,0,1485,16,10.632292,309,309.624,5.3677041,0,0,0,53.270982
17.929255,3.6321898,0.0,0.38889624,0,1478,16,10.628536,310,310.624,5.3714601,0,0,0,53.270982
17.961175,3.6501341,0.0,0.41019957,0,1472,16,10.624502,311,311.624,5.3754935,0,0,0,53.270982
18.001109,3.6681147,0.0,0.41423378,0,1466,16,10.620389,312,312.624,5.3796074,0,0,0,53.270982
18.047561,3.6861387,0.0,0.40075513,0,1460,16,10.616388,313,313.624,5.3836081,0,0,0,53.270982
18.093185,3.7042092,0.0,0.37149061,0,1454,16,10.612691,314,314.624,5.3873055,0,0,0,53.270982
18.139289,3.7223254,0.0,0.32651161,0,1448,16,10.609473,315,315.624,5.3905244,0,0,0,53.270982
18.17547,3.7404845,0.0,0.27216856,0,1441,16,10.60687,316,316.624,5.3931275,0,0,0,53.270982
18.185987,3.7586676,0.0,0.22347888,0,1435,16,10.604854,317,317.624,5.3951444,0,0,0,53.270982
18.169888,3.7768475,0.0,0.19017282,0,1428,16,10.603259,318,318.624,5.3967392,0,0,0,53.270982
18.074355,3.7949911,0.0,0.0,0,1422,16,10.602998,319,319.624,5.3970022,0,0,0,53.270982
16.12521,3.8125351,0.29084035,0.0,0,1415,16,10.603577,320,320.624,5.3964236,0,0,0,53.270982
13.458227,3.8271849,0.15134285,0.0,0,1409,16,10.604023,321,321.624,5.3959771,0,0,0,53.270982
12.052031,3.8398502,0.021366614,0.0,0,1405,16,10.604401,322,322.624,5.3955989,0,0,0,53.270982
11.77814,3.8517431,0.0,0.10455141,0,1400,16,10.604402,323,323.624,5.3955976,0,0,0,53.270982
11.790091,3.8635042,0.0,0.33195111,0,1397,16,10.602571,324,324.624,5.3974267,0,0,0,53.270982
12.093066,3.8754205,0.0,0.56964715,0,1393,16,10.598859,325,325.624,5.4011369,0,0,0,53.270982
12.552599,3.8877455,0.0,0.51041185,0,1390,16,10.59472,326,326.624,5.4052768,0,0,0,53.270982
12.611183,3.9003791,0.0,0.021781496,0,1385,16,10.594288,327,327.624,5.4057126,0,0,0,53.270982
12.31632,3.9128613,0.018154617,0.0,0,1381,16,10.594797,328,328.624,5.4052037,0,0,0,53.270982
11.985,3.9249908,0.0,0.0,0,1377,16,10.595206,329,329.624,5.4047946,0,0,0,53.270982
11.776773,3.9368633,0.0,0.07396275,0,1372,16,10.595254,330,330.624,5.4047463,0,0,0,53.270982
11.659119,3.9485772,0.0,0.11456146,0,1368,16,10.59482,331,331.624,5.4051796,0,0,0,53.270982
11.575527,3.9601924,0.0,0.13512776,0,1365,16,10.594232,332,332.624,5.4057676,0,0,0,53.270982
11.51422,3.9717357,0.0,0.14973598,0,1361,16,10.593533,333,333.624,5.4064665,0,0,0,53.270982
11.468317,3.9832259,0.0,0.15991805,0,1357,16,10.59276,334,334.624,5.4072388,0,0,0,53.270982
11.431301,3.9946755,0.0,0.16078309,0,1353,16,10.591959,335,335.624,5.4080405,0,0,0,53.270982
11.362978,4.0060789,0.0,0.10592619,0,1350,16,10.591476,336,336.624,5.4085238,0,0,0,53.270982
11.238295,4.0173817,0.0,0.084598624,0,1346,16,10.591261,337,337.624,5.4087392,0,0,0,53.270982
11.114398,4.0285562,0.0,0.10300885,0,1342,16,10.590958,338,338.624,5.4090419,0,0,0,53.270982
11.031863,4.0396244,0.0,0.14911549,0,1339,16,10.590357,339,339.624,5.4096419,0,0,0,53.270982
11.004726,4.0506388,0.0,0.18825392,0,1335,16,10.589451,340,340.624,5.4105483,0,0,0,53.270982
11.014442,4.0616462,0.0,0.21031667,0,1332,16,10.588365,341,341.624,5.4116335,0,0,0,53.270982
11.040593,4.072673,0.0,0.21743282,0,1329,16,10.587213,342,342.624,5.4127856,0,0,0,53.270982
11.068265,4.0837277,0.0,0.21520583,0,1325,16,10.586069,343,343.624,5.41393,0,0,0,53.270982
11.089199,4.0948072,0.0,0.20813419,0,1322,16,10.584971,344,344.624,5.4150275,0,0,0,53.270982
11.101606,4.1059032,0.0,0.20309172,0,1319,16,10.583917,345,345.624,5.4160815,0,0,0,53.270982
11.109383,4.1170089,0.0,0.20082303,0,1315,16,10.582882,346,346.624,5.4171171,0,0,0,53.270982
11.114438,4.128121,0.0,0.19933828,0,1312,16,10.581857,347,347.624,5.418142,0,0,0,53.270982
11.117961,4.1392373,0.0,0.19852726,0,1309,16,10.580838,348,348.624,5.4191614,0,0,0,53.270982
11.121077,4.1503568,0.0,0.19763233,0,1305,16,10.579824,349,349.624,5.4201754,0,0,0,53.270982
11.12374,4.1614793,0.0,0.19634285,0,1302,16,10.578818,350,350.624,5.4211815,0,0,0,53.270982
11.125457,4.172604,0.0,0.1948136,0,1299,16,10.577822,351,351.624,5.4221771,0,0,0,53.270982
11.126105,4.1837299,0.0,0.19343788,0,1296,16,10.576836,352,352.624,5.4231628,0,0,0,53.270982
11.125966,4.1948559,0.0,0.19238182,0,1293,16,10.575858,353,353.624,5.4241406,0,0,0,53.270982
11.125408,4.2059817,0.0,0.19165277,0,1289,16,10.574886,354,354.624,5.425113,0,0,0,53.270982
11.124727,4.2171067,0.0,0.19118804,0,1286,16,10.573917,355,355.624,5.426082,0,0,0,53.270982
11.124226,4.2282312,0.0,0.19128409,0,1283,16,10.572948,356,356.624,5.4270506,0,0,0,53.270982
11.12387,4.2393553,0.0,0.18891088,0,1280,16,10.571984,357,357.624,5.4280147,0,0,0,53.270982
11.082825,4.2504661,0.0,0.12414618,0,1277,16,10.571381,358,358.624,5.4286186,0,0,0,53.270982
10.972192,4.2614969,0.0,0.10985425,0,1273,16,10.571021,359,359.624,5.4289782,0,0,0,53.270982
10.886265,4.2724191,0.0,0.14960395,0,1270,16,10.570429,360,360.624,5.4295699,0,0,0,53.270982
10.859132,4.2832884,0.0,0.18630102,0,1267,16,10.569553,361,361.624,5.430446,0,0,0,53.270982
10.872156,4.2941519,0.0,0.20417985,0,1264,16,10.568522,362,362.624,5.431477,0,0,0,53.270982
10.889592,4.3050337,0.0,0.21483289,0,1261,16,10.567418,363,363.624,5.432581,0,0,0,53.270982
10.890784,4.3159253,0.0,0.23049449,0,1259,16,10.56622,364,364.624,5.4337792,0,0,0,53.270982
10.880455,4.3268114,0.0,0.2539597,0,1256,16,10.564872,365,365.624,5.4351269,0,0,0,53.270982
10.868617,4.3376858,0.0,0.28235567,0,1253,16,10.563335,366,366.624,5.4366634,0,0,0,53.270982
10.861064,4.3485501,0.0,0.31210703,0,1250,16,10.561595,367,367.624,5.4384029,0,0,0,53.270982
10.859455,4.3594099,0.0,0.34033843,0,1247,16,10.55966,368,368.624,5.4403381,0,0,0,53.270982
10.862826,4.3702707,0.0,0.36563851,0,1245,16,10.557548,369,369.624,5.4424502,0,0,0,53.270982
10.869175,4.3811366,0.0,0.38769401,0,1242,16,10.555281,370,370.624,5.4447171,0,0,0,53.270982
10.876569,4.3920094,0.0,0.40682263,0,1240,16,10.552879,371,371.624,5.4471182,0,0,0,53.270982
10.883666,4.4028896,0.0,0.42359133,0,1237,16,10.550361,372,372.624,5.4496367,0,0,0,53.270982
10.889829,4.4137764,0.0,0.43853639,0,1235,16,10.547738,373,373.624,5.4522594,0,0,0,53.270982
10.916556,4.42467,0.0,0.6763424,0,1232,16,10.54445,374,374.624,5.4555444,0,0,0,53.270982
11.540514,4.4358798,0.0,1.0,0,1231,16,10.53715,375,375.624,5.4628427,0,0,0,53.270982
12.192723,4.4477477,0.0,1.0,0,1229,16,10.529872,376,376.624,5.4701204,0,0,0,53.270982
12.826089,4.4602584,0.0,1.0,0,1228,16,10.522252,377,377.624,5.4777402,0,0,0,53.270982
13.441448,4.4733933,0.0,1.0,0,1226,16,10.514283,378,378.624,5.4857084,0,0,0,53.270982
14.043659,4.4871366,0.0,1.0,0,1224,16,10.505968,379,379.624,5.4940234,0,0,0,53.270982
14.634857,4.5014765,0.0,1.0,0,1222,16,10.497306,380,380.624,5.5026847,0,0,0,53.270982
15.215306,4.5164021,0.0,1.0,0,1220,16,10.488302,381,381.624,5.5116885,0,0,0,53.270982
15.788194,4.531904,0.0,1.0,0,1218,16,10.478959,382,382.624,5.5210312,0,0,0,53.270982
16.357043,4.5479765,0.0,1.0,0,1216,16,10.469279,383,383.624,5.530711,0,0,0,53.270982
16.925018,4.5646172,0.0,1.0,0,1213,16,10.459262,384,384.624,5.5407273,0,0,0,53.270982
17.495629,4.5818269,0.0,1.0,0,1211,16,10.448908,385,385.624,5.5510819,0,0,0,53.270982
18.06827,4.5996082,0.0,1.0,0,1209,16,10.438212,386,386.624,5.5617769,0,0,0,53.270982
18.656387,4.6179685,0.0,1.0,0,1206,16,10.427171,387,387.624,5.5728181,0,0,0,53.270982
19.262052,4.6369259,0.0,1.0,0,1204,16,10.415771,388,388.624,5.5842175,0,0,0,53.270982
19.889032,4.6564994,0.0,1.0,0,1201,16,10.404036,389,389.624,5.5959526,0,0,0,53.270982
20.517147,4.6767029,0.0,1.0,0,1199,16,10.392282,390,390.624,5.6077067,0,0,0,53.270982
21.138342,4.6975308,0.0,1.0,0,1196,16,10.380537,391,391.624,5.6194513,0,0,0,53.270982
21.755276,4.7189776,0.0,1.0,0,1193,16,10.368797,392,392.624,5.631191,0,0,0,53.270982
22.365949,4.7410398,0.0,0.8155337,0,1190,16,10.357402,393,393.624,5.64259,0,0,0,53.270982
22.240649,4.7634372,0.0,0.0,0,1184,16,10.357792,394,394.624,5.6422091,0,0,0,53.270982
20.108645,4.7848187,0.21585523,0.0,0,1178,16,10.358732,395,395.624,5.6412684,0,0,0,53.270982
17.51658,4.8035972,0.18080291,0.0,0,1174,16,10.359436,396,396.624,5.6405648,0,0,0,53.270982
15.569196,4.8200808,0.12144088,0.0,0,1170,16,10.359994,397,397.624,5.6400065,0,0,0,53.270982
14.239651,4.834944,0.080626036,0.0,0,1166,16,10.360466,398,398.624,5.6395348,0,0,0,53.270982
13.319296,4.8486965,0.054536603,0.0,0,1163,16,10.360885,399,399.624,5.6391154,0,0,0,53.270982
12.6719,4.8616738,0.037236313,0.0,0,1159,16,10.361272,400,400.624,5.6387284,0,0,0,53.270982
12.237018,4.8741088,0.019470134,0.0,0,1156,16,10.361639,401,401.624,5.6383618,0,0,0,53.270982
11.988466,4.8862112,0.010699755,0.0,0,1153,16,10.361994,402,402.624,5.6380065,0,0,0,53.270982
11.827918,4.898115,0.012108049,0.0,0,1150,16,10.362342,403,403.624,5.6376579,0,0,0,53.270982
11.479918,4.9097944,0.033709223,0.0,0,1148,16,10.362682,404,404.624,5.6373184,0,0,0,53.270982
11.231857,4.9211264,0.010647335,0.0,0,1145,16,10.363012,405,405.624,5.6369886,0,0,0,53.270982
11.168583,4.9323152,0.000452125,0.0,0,1142,16,10.363339,406,406.624,5.6366614,0,0,0,53.270982
11.179472,4.9434905,0.003733896,0.0,0,1140,16,10.363666,407,407.624,5.636334,0,0,0,53.270982
11.171244,4.9546666,0.006386865,0.0,0,1137,16,10.363993,408,408.624,5.6360068,0,0,0,53.270982
11.159302,4.9658319,0.008244156,0.0,0,1134,16,10.36432,409,409.624,5.6356801,0,0,0,53.270982
11.148141,4.9769856,0.009989356,0.0,0,1132,16,10.364647,410,410.624,5.6353538,0,0,0,53.270982
11.13866,4.9881288,0.011659984,0.0,0,1129,16,10.364973,411,411.624,5.6350278,0,0,0,53.270982
11.130645,4.9992634,0.013162394,0.0,0,1127,16,10.365298,412,412.624,5.6347022,0,0,0,53.270982
11.123948,5.0103905,0.014398914,0.0,0,1124,16,10.365623,413,413.624,5.6343768,0,0,0,53.270982
11.11886,5.0215118,0.015350518,0.0,0,1121,16,10.365949,414,414.624,5.6340518,0,0,0,53.270982
11.115709,5.0326289,0.01602217,0.0,0,1119,16,10.366273,415,415.624,5.6337268,0,0,0,53.270982
11.114206,5.0437438,0.016522625,0.0,0,1116,16,10.366598,416,416.624,5.6334021,0,0,0,53.270982
11.114377,5.0548578,0.016634669,0.0,0,1114,16,10.366923,417,417.624,5.6330774,0,0,0,53.270982
11.115207,5.0659727,0.016759703,0.0,0,1111,16,10.367248,418,418.624,5.6327527,0,0,0,53.270982
11.11518,5.0770879,0.016614587,0.0,0,1109,16,10.367572,419,419.624,5.6324281,0,0,0,53.270982
11.108447,5.0882014,0.017730955,0.0,0,1106,16,10.367897,420,420.624,5.6321037,0,0,0,53.270982
11.091955,5.0993013,0.016598324,0.0,0,1104,16,10.36822,421,421.624,5.6317799,0,0,0,53.270982
11.080741,5.1103879,0.016672413,0.0,0,1101,16,10.368544,422,422.624,5.6314564,0,0,0,53.270982
11.043534,5.1214509,0.016250992,0.0,0,1099,16,10.368866,423,423.624,5.631134,0,0,0,53.270982
11.016789,5.1324792,0.012754678,0.0,0,1097,16,10.369188,424,424.624,5.6308125,0,0,0,53.270982
11.007997,5.1434907,0.010067197,0.0,0,1094,16,10.369509,425,425.624,5.6304913,0,0,0,53.270982
11.005007,5.1544972,0.008416615,0.0,0,1092,16,10.36983,426,426.624,5.6301702,0,0,0,53.270982
11.003091,5.1655007,0.005632376,0.0,0,1089,16,10.370151,427,427.624,5.6298493,0,0,0,53.270982
11.00302,5.1765038,0.003263955,0.0,0,1087,16,10.370472,428,428.624,5.6295285,0,0,0,53.270982
11.002672,5.1875067,0.00059843,0.0,0,1085,16,10.370793,429,429.624,5.6292077,0,0,0,53.270982
11.033326,5.1985098,0.0,0.30327238,0,1082,16,10.370308,430,430.624,5.6296895,0,0,0,53.270982
11.992295,5.209952,0.0,1.0,0,1081,16,10.363057,431,431.624,5.6369356,0,0,0,53.270982
13.140537,5.2225215,0.0,1.0,0,1080,16,10.355186,432,432.624,5.6448056,0,0,0,53.270982
14.243688,5.2362168,0.0,1.0,0,1079,16,10.346723,433,433.624,5.6532687,0,0,0,53.270982
15.305188,5.250994,0.0,1.0,0,1078,16,10.337661,434,434.624,5.6623296,0,0,0,53.270982
16.326217,5.2668125,0.0,1.0,0,1076,16,10.328009,435,435.624,5.6719813,0,0,0,53.270982
17.31228,5.2836338,0.0,1.0,0,1075,16,10.317779,436,436.624,5.6822104,0,0,0,53.270982
18.270613,5.3014269,0.0,1.0,0,1073,16,10.306984,437,437.624,5.6930046,0,0,0,53.270982
19.207111,5.3201669,0.0,1.0,0,1072,16,10.295635,438,438.624,5.7043533,0,0,0,53.270982
20.119013,5.3398325,0.0,1.0,0,1070,16,10.283855,439,439.624,5.7161335,0,0,0,53.270982
20.988892,5.3603891,0.0,1.0,0,1068,16,10.272091,440,440.624,5.7278974,0,0,0,53.270982
21.824333,5.3817977,0.0,1.0,0,1066,16,10.260341,441,441.624,5.739647,0,0,0,53.270982
22.639793,5.4040303,0.0,0.99989732,0,1064,16,10.248599,442,442.624,5.7513892,0,0,0,53.270982
23.445144,5.4270748,0.0,0.79396016,0,1061,16,10.237176,443,443.624,5.7628145,0,0,0,53.270982
23.990719,5.4508263,0.0,0.43975973,0,1058,16,10.230297,444,444.624,5.7696988,0,0,0,53.270982
24.024629,5.4748882,0.0,0.0,0,1053,16,10.230388,445,445.624,5.7696131,0,0,0,53.270982
22.624737,5.4984309,0.15993507,0.0,0,1049,16,10.231341,446,446.624,5.7686603,0,0,0,53.270982
20.503432,5.5200235,0.19057992,0.0,0,1044,16,10.232098,447,447.624,5.767903,0,0,0,53.270982
18.223109,5.5393859,0.18459403,0.0,0,1041,16,10.232718,448,448.624,5.7672829,0,0,0,53.270982
16.186273,5.5565548,0.14109769,0.0,0,1037,16,10.233239,449,449.624,5.7667617,0,0,0,53.270982
14.659035,5.5719342,0.090376167,0.0,0,1034,16,10.233693,450,450.624,5.7663072,0,0,0,53.270982
13.594446,5.586029,0.051375797,0.0,0,1032,16,10.234105,451,451.624,5.7658958,0,0,0,53.270982
12.854498,5.5992317,0.023920819,0.0,0,1029,16,10.234488,452,452.624,5.7655123,0,0,0,53.270982
12.339495,5.6118122,0.001026422,0.0,0,1027,16,10.234853,453,453.624,5.7651471,0,0,0,53.270982
11.969434,5.6239625,0.0,0.06264348,0,1025,16,10.234999,454,454.624,5.7650012,0,0,0,53.270982
11.730702,5.6358005,0.0,0.19488644,0,1023,16,10.23409,455,455.624,5.7659084,0,0,0,53.270982
11.589758,5.6474577,0.0,0.22973489,0,1021,16,10.232735,456,456.624,5.7672635,0,0,0,53.270982
11.412049,5.6589651,0.0,0.17337199,0,1019,16,10.231793,457,457.624,5.7682063,0,0,0,53.270982
11.213654,5.6702749,0.0,0.19827706,0,1017,16,10.230852,458,458.624,5.7691465,0,0,0,53.270982
11.085332,5.6814177,0.0,0.25417443,0,1015,16,10.229514,459,459.624,5.7704846,0,0,0,53.270982
11.039863,5.6924731,0.0,0.30990767,0,1014,16,10.227797,460,460.624,5.7722014,0,0,0,53.270982
11.073663,5.7035246,0.0,0.34191526,0,1012,16,10.225791,461,461.624,5.774207,0,0,0,53.270982
11.148077,5.7146339,0.0,0.32867227,0,1010,16,10.223798,462,462.624,5.7762001,0,0,0,53.270982
11.210818,5.7258158,0.0,0.27738524,0,1009,16,10.222141,463,463.624,5.7778574,0,0,0,53.270982
11.240918,5.7370444,0.0,0.2277097,0,1007,16,10.220852,464,464.624,5.7791472,0,0,0,53.270982
11.241557,5.7482877,0.0,0.18875321,0,1005,16,10.21986,465,465.624,5.7801387,0,0,0,53.270982
11.221816,5.7595209,0.0,0.15978719,0,1003,16,10.219083,466,466.624,5.7809168,0,0,0,53.270982
11.18629,5.7707259,0.0,0.14124085,0,1001,16,10.218459,467,467.624,5.7815408,0,0,0,53.270982
11.147006,5.7818923,0.0,0.13726283,0,1000,16,10.217879,468,468.624,5.7821205,0,0,0,53.270982
11.11302,5.7930217,0.0,0.1422608,0,998,16,10.217272,469,469.624,5.7827276,0,0,0,53.270982
11.088884,5.8041216,0.0,0.15500563,0,996,16,10.216584,470,470.624,5.7834153,0,0,0,53.270982
11.076191,5.8152034,0.0,0.16904564,0,994,16,10.21579,471,471.624,5.7842093,0,0,0,53.270982
11.041594,5.826268,0.0,0.12772922,0,992,16,10.215162,472,472.624,5.7848373,0,0,0,53.270982
10.934436,5.8372598,0.0,0.10884468,0,991,16,10.2148,473,473.624,5.7851998,0,0,0,53.270982
10.832233,5.8481392,0.0,0.1469541,0,989,16,10.21424,474,474.624,5.7857596,0,0,0,53.270982
10.787552,5.8589444,0.0,0.19087043,0,987,16,10.213351,475,475.624,5.7866485,0,0,0,53.270982
10.788389,5.8697295,0.0,0.21801203,0,986,16,10.212247,476,476.624,5.7877517,0,0,0,53.270982
10.813703,5.8805292,0.0,0.22766512,0,984,16,10.211053,477,477.624,5.7889456,0,0,0,53.270982
10.84816,5.8913599,0.0,0.22325478,0,982,16,10.209873,478,478.624,5.7901262,0,0,0,53.270982
10.878341,5.9022241,0.0,0.20971247,0,981,16,10.208777,479,479.624,5.7912216,0,0,0,53.270982
10.893977,5.9131116,0.0,0.19580675,0,979,16,10.207784,480,480.624,5.7922155,0,0,0,53.270982
10.89542,5.9240072,0.0,0.18658382,0,977,16,10.206862,481,481.624,5.7931369,0,0,0,53.270982
10.888709,5.9348997,0.0,0.18253744,0,976,16,10.205976,482,482.624,5.7940234,0,0,0,53.270982
10.879641,5.9457839,0.0,0.18225908,0,974,16,10.205095,483,483.624,5.7949043,0,0,0,53.270982
10.871764,5.9566594,0.0,0.18411301,0,972,16,10.204203,484,484.624,5.7957961,0,0,0,53.270982
10.866823,5.9675284,0.0,0.18669332,0,971,16,10.203293,485,485.624,5.796706,0,0,0,53.270982
10.864906,5.9783941,0.0,0.1888522,0,969,16,10.202367,486,486.624,5.7976322,0,0,0,53.270982
10.864817,5.9892589,0.0,0.19043547,0,968,16,10.20143,487,487.624,5.7985694,0,0,0,53.270982
10.866434,6.0001243,0.0,0.19068184,0,966,16,10.200489,488,488.624,5.7995101,0,0,0,53.270982
