Car.v,DistanceKm,Driver.Brake,Driver.Gas,Driver.GearNo,Fefficiency,FullBatteryCapacity,PT.BattHV.Energy,Time,Time.Global,UsedCapacity,Vhcl.Wind.vx,Vhcl.Wind.vy,Vhcl.Wind.vz,target
11.088394,2.7637572,0.0,0.2537655,0,1694,14,9.3176889,242,242.624,4.6823097,0,0,0,46.426963
11.085506,2.774844,0.0,0.23670479,0,1687,14,9.3163901,243,243.624,4.6836086,0,0,0,46.426963
11.084605,2.7859289,0.0,0.21900838,0,1681,14,9.3152127,244,244.624,4.6847862,0,0,0,46.426963
11.084998,2.7970136,0.0,0.20059892,0,1675,14,9.3141615,245,245.624,4.6858375,0,0,0,46.426963
11.08607,2.8080991,0.0,0.1815401,0,1669,14,9.3132413,246,246.624,4.6867578,0,0,0,46.426963
11.087266,2.8191858,0.0,0.16209654,0,1662,14,9.3124553,247,247.624,4.6875439,0,0,0,46.426963
11.087914,2.8302735,0.0,0.14261184,0,1656,14,9.3118044,248,248.624,4.688195,0,0,0,46.426963
11.087694,2.8413614,0.0,0.1235486,0,1650,14,9.3112862,249,249.624,4.6887134,0,0,0,46.426963
11.086691,2.8524486,0.0,0.10513422,0,1643,14,9.3108963,250,250.624,4.6891033,0,0,0,46.426963
11.085219,2.8635346,0.0,0.087409868,0,1637,14,9.3106299,251,251.624,4.6893699,0,0,0,46.426963
11.083636,2.874619,0.0,0.070283263,0,1631,14,9.3104824,252,252.624,4.6895175,0,0,0,46.426963
11.082212,2.8857019,0.0,0.053602382,0,1625,14,9.3104504,253,253.624,4.6895496,0,0,0,46.426963
11.081092,2.8967835,0.0,0.037213499,0,1618,14,9.3105253,254,254.624,4.6894748,0,0,0,46.426963
11.080307,2.9078642,0.0,0.020993872,0,1612,14,9.3107006,255,255.624,4.6892996,0,0,0,46.426963
11.079816,2.9189443,0.0,0.004862524,0,1606,14,9.310976,256,256.624,4.6890243,0,0,0,46.426963
11.083424,2.930025,0.001910737,0.0,0,1600,14,9.3113084,257,257.624,4.6886919,0,0,0,46.426963
11.065161,2.9411006,0.004962331,0.0,0,1594,14,9.311634,258,258.624,4.6883664,0,0,0,46.426963
11.050483,2.9521575,0.005882969,0.0,0,1588,14,9.311957,259,259.624,4.6880433,0,0,0,46.426963
11.043626,2.9632041,0.007244898,0.0,0,1581,14,9.3122787,260,260.624,4.6877216,0,0,0,46.426963
11.040541,2.974246,0.008869642,0.0,0,1575,14,9.3125997,261,261.624,4.6874006,0,0,0,46.426963
11.039205,2.9852858,0.01061136,0.0,0,1570,14,9.3129202,262,262.624,4.6870801,0,0,0,46.426963
11.038419,2.9963246,0.012255321,0.0,0,1564,14,9.3132405,263,263.624,4.6867598,0,0,0,46.426963
11.037676,3.0073626,0.013671263,0.0,0,1558,14,9.3135607,264,264.624,4.6864397,0,0,0,46.426963
11.036905,3.0183999,0.014844112,0.0,0,1552,14,9.3138807,265,265.624,4.6861197,0,0,0,46.426963
11.036074,3.0294364,0.015765582,0.0,0,1546,14,9.3142005,266,266.624,4.6857998,0,0,0,46.426963
11.035172,3.0404721,0.016427678,0.0,0,1541,14,9.3145203,267,267.624,4.68548,0,0,0,46.426963
11.034197,3.0515068,0.016824723,0.0,0,1535,14,9.31484,268,268.624,4.6851603,0,0,0,46.426963
11.033159,3.0625404,0.016954238,0.0,0,1529,14,9.3151597,269,269.624,4.6848407,0,0,0,46.426963
11.032049,3.073573,0.016820283,0.0,0,1524,14,9.3154792,270,270.624,4.6845211,0,0,0,46.426963
11.031048,3.0846046,0.016399419,0.0,0,1518,14,9.3157987,271,271.624,4.6842016,0,0,0,46.426963
11.030168,3.0956352,0.015736577,0.0,0,1513,14,9.3161181,272,272.624,4.6838822,0,0,0,46.426963
11.0295,3.106665,0.014810759,0.0,0,1507,14,9.3164375,273,273.624,4.6835629,0,0,0,46.426963
11.028764,3.1176941,0.013584372,0.0,0,1502,14,9.3167568,274,274.624,4.6832436,0,0,0,46.426963
11.027954,3.1287225,0.012043747,0.0,0,1496,14,9.317076,275,275.624,4.6829243,0,0,0,46.426963
11.027215,3.1397501,0.010305437,0.0,0,1491,14,9.3173952,276,276.624,4.6826051,0,0,0,46.426963
11.026184,3.1507769,0.008119604,0.0,0,1486,14,9.3177145,277,277.624,4.6822859,0,0,0,46.426963
11.023347,3.1618017,0.006382433,0.0,0,1480,14,9.3180335,278,278.624,4.6819668,0,0,0,46.426963
11.023458,3.1728251,0.003979407,0.0,0,1475,14,9.3183525,279,279.624,4.6816478,0,0,0,46.426963
11.023328,3.1838485,0.00141822,0.0,0,1470,14,9.3186715,280,280.624,4.6813288,0,0,0,46.426963
11.01995,3.1948712,0.0,0.0,0,1465,14,9.3189904,281,281.624,4.6810099,0,0,0,46.426963
10.997448,3.2058809,0.0,0.016777183,0,1460,14,9.3192389,282,282.624,4.6807613,0,0,0,46.426963
10.970765,3.2168648,0.0,0.045977225,0,1455,14,9.3193146,283,283.624,4.6806855,0,0,0,46.426963
10.951982,3.2278252,0.0,0.079454065,0,1450,14,9.319169,284,284.624,4.6808308,0,0,0,46.426963
10.945365,3.2387729,0.0,0.11106879,0,1445,14,9.318798,285,285.624,4.6812016,0,0,0,46.426963
10.949433,3.2497195,0.0,0.13761192,0,1440,14,9.3182353,286,286.624,4.681764,0,0,0,46.426963
10.960157,3.2606739,0.0,0.15817285,0,1436,14,9.3175227,287,287.624,4.6824766,0,0,0,46.426963
10.973401,3.2716407,0.0,0.17333035,0,1431,14,9.3166989,288,288.624,4.6833002,0,0,0,46.426963
10.986226,3.2826206,0.0,0.18426431,0,1426,14,9.3157952,289,289.624,4.6842039,0,0,0,46.426963
11.134537,3.2936308,0.0,0.73925113,0,1423,14,9.3130552,290,290.624,4.686939,0,0,0,46.426963
12.100041,3.3052342,0.0,1.0,0,1420,14,9.305541,291,291.624,4.6944515,0,0,0,46.426963
13.085974,3.3178278,0.0,1.0,0,1417,14,9.2977698,292,292.624,4.7022221,0,0,0,46.426963
14.060502,3.3314013,0.0,1.0,0,1413,14,9.289461,293,293.624,4.7105305,0,0,0,46.426963
15.029024,3.3459458,0.0,1.0,0,1410,14,9.2805997,294,294.624,4.7193912,0,0,0,46.426963
15.994991,3.3614575,0.0,1.0,0,1406,14,9.2711767,295,295.624,4.7288136,0,0,0,46.426963
16.963881,3.3779358,0.0,0.99720738,0,1402,14,9.2611944,296,296.624,4.7387955,0,0,0,46.426963
17.833492,3.3953551,0.0,0.78416099,0,1398,14,9.252327,297,297.624,4.7476653,0,0,0,46.426963
18.410082,3.4135003,0.0,0.53194202,0,1392,14,9.2462906,298,298.624,4.7537043,0,0,0,46.426963
18.774581,3.4321038,0.0,0.39945129,0,1386,14,9.242105,299,299.624,4.7578911,0,0,0,46.426963
18.968463,3.4510041,0.0,0.093252638,0,1379,14,9.2402773,300,300.624,4.7597233,0,0,0,46.426963
18.779206,3.4699054,0.039932512,0.0,0,1371,14,9.2411821,301,301.624,4.7588186,0,0,0,46.426963
18.301134,3.4884195,0.013520629,0.0,0,1363,14,9.2418193,302,302.624,4.7581813,0,0,0,46.426963
18.120076,3.5066166,0.0,0.0,0,1356,14,9.2423997,303,303.624,4.7576009,0,0,0,46.426963
17.999032,3.5246719,0.0,0.055705706,0,1349,14,9.2425811,304,304.624,4.7574187,0,0,0,46.426963
17.934702,3.5426345,0.0,0.12583928,0,1343,14,9.2419178,305,305.624,4.7580812,0,0,0,46.426963
17.910335,3.5605546,0.0,0.18819085,0,1336,14,9.240516,306,306.624,4.7594824,0,0,0,46.426963
17.904926,3.5784615,0.0,0.24498301,0,1330,14,9.2384608,307,307.624,4.7615369,0,0,0,46.426963
17.903791,3.5963657,0.0,0.30057211,0,1324,14,9.2357797,308,308.624,4.7642173,0,0,0,46.426963
17.909762,3.6142714,0.0,0.35102098,0,1319,14,9.232511,309,309.624,4.7674855,0,0,0,46.426963
17.929255,3.6321898,0.0,0.38889624,0,1313,14,9.2287782,310,310.624,4.7712179,0,0,0,46.426963
17.961175,3.6501341,0.0,0.41019957,0,1308,14,9.2247604,311,311.624,4.7752355,0,0,0,46.426963
18.001109,3.6681147,0.0,0.41423378,0,1302,14,9.2206532,312,312.624,4.7793427,0,0,0,46.426963
18.047561,3.6861387,0.0,0.40075513,0,1297,14,9.21665,313,313.624,4.7833461,0,0,0,46.426963
18.093185,3.7042092,0.0,0.37149061,0,1292,14,9.2129411,314,314.624,4.7870553,0,0,0,46.426963
18.139289,3.7223254,0.0,0.32651161,0,1286,14,9.2097017,315,315.624,4.7902953,0,0,0,46.426963
18.17547,3.7404845,0.0,0.27216856,0,1281,14,9.2070718,316,316.624,4.7929258,0,0,0,46.426963
18.185987,3.7586676,0.0,0.22347888,0,1275,14,9.2050289,317,317.624,4.7949693,0,0,0,46.426963
18.169888,3.7768475,0.0,0.19017282,0,1269,14,9.2034141,318,318.624,4.7965844,0,0,0,46.426963
18.074355,3.7949911,0.0,0.0,0,1264,14,9.2030653,319,319.624,4.7969353,0,0,0,46.426963
16.12521,3.8125351,0.29084035,0.0,0,1258,14,9.2036329,320,320.624,4.7963675,0,0,0,46.426963
13.458227,3.8271849,0.15134285,0.0,0,1253,14,9.2040751,321,321.624,4.7959253,0,0,0,46.426963
12.052031,3.8398502,0.021366614,0.0,0,1248,14,9.204451,322,322.624,4.7955494,0,0,0,46.426963
11.77814,3.8517431,0.0,0.10455141,0,1245,14,9.2044779,323,323.624,4.7955215,0,0,0,46.426963
11.790091,3.8635042,0.0,0.33195111,0,1241,14,9.2027186,324,324.624,4.7972791,0,0,0,46.426963
12.093066,3.8754205,0.0,0.56964715,0,1238,14,9.1990919,325,325.624,4.8009039,0,0,0,46.426963
12.552599,3.8877455,0.0,0.51041185,0,1235,14,9.1949553,326,326.624,4.8050413,0,0,0,46.426963
12.611183,3.9003791,0.0,0.021781496,0,1232,14,9.1943712,327,327.624,4.8056293,0,0,0,46.426963
12.31632,3.9128613,0.018154617,0.0,0,1228,14,9.1948592,328,328.624,4.8051413,0,0,0,46.426963
11.985,3.9249908,0.0,0.0,0,1224,14,9.1952598,329,329.624,4.8047406,0,0,0,46.426963
11.776773,3.9368633,0.0,0.07396275,0,1220,14,9.1953231,330,330.624,4.8046767,0,0,0,46.426963
11.659119,3.9485772,0.0,0.11456146,0,1216,14,9.1949012,331,331.624,4.8050983,0,0,0,46.426963
11.575527,3.9601924,0.0,0.13512776,0,1213,14,9.1943198,332,332.624,4.8056795,0,0,0,46.426963
11.51422,3.9717357,0.0,0.14973598,0,1210,14,9.1936259,333,333.624,4.8063733,0,0,0,46.426963
11.468317,3.9832259,0.0,0.15991805,0,1206,14,9.1928572,334,334.624,4.807142,0,0,0,46.426963
11.431301,3.9946755,0.0,0.16078309,0,1203,14,9.1920563,335,335.624,4.8079429,0,0,0,46.426963
11.362978,4.0060789,0.0,0.10592619,0,1200,14,9.1915574,336,336.624,4.8084422,0,0,0,46.426963
11.238295,4.0173817,0.0,0.084598624,0,1196,14,9.1913337,337,337.624,4.8086661,0,0,0,46.426963
11.114398,4.0285562,0.0,0.10300885,0,1193,14,9.191034,338,338.624,4.8089657,0,0,0,46.426963
11.031863,4.0396244,0.0,0.14911549,0,1190,14,9.1904457,339,339.624,4.8095536,0,0,0,46.426963
11.004726,4.0506388,0.0,0.18825392,0,1187,14,9.1895511,340,340.624,4.810448,0,0,0,46.426963
11.014442,4.0616462,0.0,0.21031667,0,1184,14,9.1884736,341,341.624,4.8115253,0,0,0,46.426963
11.040593,4.072673,0.0,0.21743282,0,1181,14,9.187325,342,342.624,4.8126738,0,0,0,46.426963
11.068265,4.0837277,0.0,0.21520583,0,1178,14,9.186181,343,343.624,4.8138179,0,0,0,46.426963
11.089199,4.0948072,0.0,0.20813419,0,1175,14,9.185082,344,344.624,4.8149169,0,0,0,46.426963
11.101606,4.1059032,0.0,0.20309172,0,1172,14,9.1840266,345,345.624,4.8159724,0,0,0,46.426963
11.109383,4.1170089,0.0,0.20082303,0,1170,14,9.18299,346,346.624,4.817009,0,0,0,46.426963
11.114438,4.128121,0.0,0.19933828,0,1167,14,9.1819644,347,347.624,4.8180346,0,0,0,46.426963
11.117961,4.1392373,0.0,0.19852726,0,1164,14,9.1809445,348,348.624,4.8190545,0,0,0,46.426963
11.121077,4.1503568,0.0,0.19763233,0,1161,14,9.1799299,349,349.624,4.8200691,0,0,0,46.426963
11.12374,4.1614793,0.0,0.19634285,0,1158,14,9.1789232,350,350.624,4.8210758,0,0,0,46.426963
11.125457,4.172604,0.0,0.1948136,0,1155,14,9.1779269,351,351.624,4.8220721,0,0,0,46.426963
11.126105,4.1837299,0.0,0.19343788,0,1152,14,9.1769405,352,352.624,4.8230585,0,0,0,46.426963
11.125966,4.1948559,0.0,0.19238182,0,1149,14,9.175962,353,353.624,4.824037,0,0,0,46.426963
11.125408,4.2059817,0.0,0.19165277,0,1147,14,9.1749891,354,354.624,4.8250099,0,0,0,46.426963
11.124727,4.2171067,0.0,0.19118804,0,1144,14,9.1740198,355,355.624,4.8259793,0,0,0,46.426963
11.124226,4.2282312,0.0,0.19128409,0,1141,14,9.1730509,356,356.624,4.8269481,0,0,0,46.426963
11.12387,4.2393553,0.0,0.18891088,0,1138,14,9.172086,357,357.624,4.8279131,0,0,0,46.426963
11.082825,4.2504661,0.0,0.12414618,0,1136,14,9.1714637,358,358.624,4.8285358,0,0,0,46.426963
10.972192,4.2614969,0.0,0.10985425,0,1133,14,9.1710973,359,359.624,4.8289023,0,0,0,46.426963
10.886265,4.2724191,0.0,0.14960395,0,1130,14,9.1705144,360,360.624,4.8294849,0,0,0,46.426963
10.859132,4.2832884,0.0,0.18630102,0,1127,14,9.1696483,361,361.624,4.8303508,0,0,0,46.426963
10.872156,4.2941519,0.0,0.20417985,0,1125,14,9.1686233,362,362.624,4.8313756,0,0,0,46.426963
10.889592,4.3050337,0.0,0.21483289,0,1122,14,9.1675233,363,363.624,4.8324756,0,0,0,46.426963
10.890784,4.3159253,0.0,0.23049449,0,1119,14,9.1663302,364,364.624,4.8336686,0,0,0,46.426963
10.880455,4.3268114,0.0,0.2539597,0,1117,14,9.1649897,365,365.624,4.835009,0,0,0,46.426963
10.868617,4.3376858,0.0,0.28235567,0,1115,14,9.163462,366,366.624,4.8365364,0,0,0,46.426963
10.861064,4.3485501,0.0,0.31210703,0,1112,14,9.161732,367,367.624,4.8382662,0,0,0,46.426963
10.859455,4.3594099,0.0,0.34033843,0,1110,14,9.1598063,368,368.624,4.8401917,0,0,0,46.426963
10.862826,4.3702707,0.0,0.36563851,0,1108,14,9.157703,369,369.624,4.8422948,0,0,0,46.426963
10.869175,4.3811366,0.0,0.38769401,0,1105,14,9.1554441,370,370.624,4.8445536,0,0,0,46.426963
10.876569,4.3920094,0.0,0.40682263,0,1103,14,9.1530501,371,371.624,4.8469475,0,0,0,46.426963
10.883666,4.4028896,0.0,0.42359133,0,1101,14,9.150538,372,372.624,4.8494594,0,0,0,46.426963
10.889829,4.4137764,0.0,0.43853639,0,1099,14,9.1479211,373,373.624,4.8520763,0,0,0,46.426963
10.916556,4.42467,0.0,0.6763424,0,1097,14,9.1446984,374,374.624,4.8552966,0,0,0,46.426963
11.540514,4.4358798,0.0,1.0,0,1096,14,9.1375196,375,375.624,4.8624733,0,0,0,46.426963
12.192723,4.4477477,0.0,1.0,0,1094,14,9.1302737,376,376.624,4.8697189,0,0,0,46.426963
12.826089,4.4602584,0.0,1.0,0,1093,14,9.1226805,377,377.624,4.8773117,0,0,0,46.426963
13.441448,4.4733933,0.0,1.0,0,1092,14,9.114736,378,378.624,4.8852559,0,0,0,46.426963
14.043659,4.4871366,0.0,1.0,0,1090,14,9.1064429,379,379.624,4.8935486,0,0,0,46.426963
14.634857,4.5014765,0.0,1.0,0,1089,14,9.0978025,380,380.624,4.9021887,0,0,0,46.426963
15.215306,4.5164021,0.0,1.0,0,1087,14,9.088819,381,381.624,4.9111719,0,0,0,46.426963
15.788194,4.531904,0.0,1.0,0,1085,14,9.0794962,382,382.624,4.9204943,0,0,0,46.426963
16.357043,4.5479765,0.0,1.0,0,1084,14,9.0698362,383,383.624,4.930154,0,0,0,46.426963
16.925018,4.5646172,0.0,1.0,0,1082,14,9.0598395,384,384.624,4.9401503,0,0,0,46.426963
17.495629,4.5818269,0.0,1.0,0,1080,14,9.0495048,385,385.624,4.9504847,0,0,0,46.426963
18.06827,4.5996082,0.0,1.0,0,1078,14,9.0388298,386,386.624,4.9611594,0,0,0,46.426963
18.656387,4.6179685,0.0,1.0,0,1076,14,9.027809,387,387.624,4.9721798,0,0,0,46.426963
19.262052,4.6369259,0.0,1.0,0,1074,14,9.0164305,388,388.624,4.9835579,0,0,0,46.426963
19.889032,4.6564994,0.0,1.0,0,1072,14,9.0047139,389,389.624,4.9952743,0,0,0,46.426963
20.517147,4.6767029,0.0,1.0,0,1070,14,8.9929662,390,390.624,5.0070221,0,0,0,46.426963
21.138342,4.6975308,0.0,1.0,0,1068,14,8.9812266,391,391.624,5.0187617,0,0,0,46.426963
21.755276,4.7189776,0.0,1.0,0,1066,14,8.9694911,392,392.624,5.0304971,0,0,0,46.426963
22.365949,4.7410398,0.0,0.8155337,0,1063,14,8.9580595,393,393.624,5.0419319,0,0,0,46.426963
22.240649,4.7634372,0.0,0.0,0,1058,14,8.95797,394,394.624,5.0420311,0,0,0,46.426963
20.108645,4.7848187,0.21585523,0.0,0,1053,14,8.9588648,395,395.624,5.041136,0,0,0,46.426963
17.51658,4.8035972,0.18080291,0.0,0,1049,14,8.9595448,396,396.624,5.0404558,0,0,0,46.426963
15.569196,4.8200808,0.12144088,0.0,0,1045,14,8.9600906,397,397.624,5.0399099,0,0,0,46.426963
14.239651,4.834944,0.080626036,0.0,0,1042,14,8.9605555,398,398.624,5.0394449,0,0,0,46.426963
13.319296,4.8486965,0.054536603,0.0,0,1039,14,8.9609711,399,399.624,5.0390293,0,0,0,46.426963
12.6719,4.8616738,0.037236313,0.0,0,1036,14,8.9613556,400,400.624,5.0386448,0,0,0,46.426963
12.237018,4.8741088,0.019470134,0.0,0,1033,14,8.9617206,401,401.624,5.0382798,0,0,0,46.426963
11.988466,4.8862112,0.010699755,0.0,0,1031,14,8.9620745,402,402.624,5.0379259,0,0,0,46.426963
11.827918,4.898115,0.012108049,0.0,0,1028,14,8.9624219,403,403.624,5.0375785,0,0,0,46.426963
11.479918,4.9097944,0.033709223,0.0,0,1025,14,8.9627604,404,404.624,5.0372399,0,0,0,46.426963
11.231857,4.9211264,0.010647335,0.0,0,1023,14,8.9630894,405,405.624,5.0369109,0,0,0,46.426963
11.168583,4.9323152,0.000452125,0.0,0,1021,14,8.9634155,406,406.624,5.0365848,0,0,0,46.426963
11.179472,4.9434905,0.003733896,0.0,0,1018,14,8.9637418,407,407.624,5.0362586,0,0,0,46.426963
11.171244,4.9546666,0.006386865,0.0,0,1016,14,8.9640678,408,408.624,5.0359325,0,0,0,46.426963
11.159302,4.9658319,0.008244156,0.0,0,1014,14,8.9643935,409,409.624,5.0356068,0,0,0,46.426963
11.148141,4.9769856,0.009989356,0.0,0,1011,14,8.9647187,410,410.624,5.0352816,0,0,0,46.426963
11.13866,4.9881288,0.011659984,0.0,0,1009,14,8.9650436,411,411.624,5.0349567,0,0,0,46.426963
11.130645,4.9992634,0.013162394,0.0,0,1007,14,8.9653682,412,412.624,5.0346322,0,0,0,46.426963
11.123948,5.0103905,0.014398914,0.0,0,1004,14,8.9656924,413,413.624,5.0343079,0,0,0,46.426963
11.11886,5.0215118,0.015350518,0.0,0,1002,14,8.9660165,414,414.624,5.0339839,0,0,0,46.426963
11.115709,5.0326289,0.01602217,0.0,0,1000,14,8.9663403,415,415.624,5.03366,0,0,0,46.426963
11.114206,5.0437438,0.016522625,0.0,0,997,14,8.9666641,416,416.624,5.0333362,0,0,0,46.426963
11.114377,5.0548578,0.016634669,0.0,0,995,14,8.9669878,417,417.624,5.0330126,0,0,0,46.426963
11.115207,5.0659727,0.016759703,0.0,0,993,14,8.9673114,418,418.624,5.0326889,0,0,0,46.426963
11.11518,5.0770879,0.016614587,0.0,0,991,14,8.967635,419,419.624,5.0323653,0,0,0,46.426963
11.108447,5.0882014,0.017730955,0.0,0,988,14,8.9679584,420,420.624,5.0320419,0,0,0,46.426963
11.091955,5.0993013,0.016598324,0.0,0,986,14,8.9682813,421,421.624,5.031719,0,0,0,46.426963
11.080741,5.1103879,0.016672413,0.0,0,984,14,8.9686038,422,422.624,5.0313965,0,0,0,46.426963
11.043534,5.1214509,0.016250992,0.0,0,982,14,8.9689253,423,423.624,5.031075,0,0,0,46.426963
11.016789,5.1324792,0.012754678,0.0,0,980,14,8.9692459,424,424.624,5.0307544,0,0,0,46.426963
11.007997,5.1434907,0.010067197,0.0,0,978,14,8.9695662,425,425.624,5.0304341,0,0,0,46.426963
11.005007,5.1544972,0.008416615,0.0,0,975,14,8.9698863,426,426.624,5.030114,0,0,0,46.426963
11.003091,5.1655007,0.005632376,0.0,0,973,14,8.9702063,427,427.624,5.029794,0,0,0,46.426963
11.00302,5.1765038,0.003263955,0.0,0,971,14,8.9705262,428,428.624,5.0294741,0,0,0,46.426963
11.002672,5.1875067,0.00059843,0.0,0,969,14,8.9708461,429,429.624,5.0291542,0,0,0,46.426963
11.033326,5.1985098,0.0,0.30327238,0,967,14,8.9704399,430,430.624,5.0295576,0,0,0,46.426963
11.992295,5.209952,0.0,1.0,0,966,14,8.9634276,431,431.624,5.0365649,0,0,0,46.426963
13.140537,5.2225215,0.0,1.0,0,965,14,8.9556135,432,432.624,5.0443784,0,0,0,46.426963
14.243688,5.2362168,0.0,1.0,0,964,14,8.9471961,433,433.624,5.0527952,0,0,0,46.426963
15.305188,5.250994,0.0,1.0,0,963,14,8.9381751,434,434.624,5.0618156,0,0,0,46.426963
16.326217,5.2668125,0.0,1.0,0,962,14,8.9285598,435,435.624,5.0714303,0,0,0,46.426963
17.31228,5.2836338,0.0,1.0,0,961,14,8.9183647,436,436.624,5.0816248,0,0,0,46.426963
18.270613,5.3014269,0.0,1.0,0,960,14,8.907603,437,437.624,5.092386,0,0,0,46.426963
19.207111,5.3201669,0.0,1.0,0,959,14,8.8962859,438,438.624,5.1037025,0,0,0,46.426963
20.119013,5.3398325,0.0,1.0,0,957,14,8.8845282,439,439.624,5.1154601,0,0,0,46.426963
20.988892,5.3603891,0.0,1.0,0,956,14,8.8727719,440,440.624,5.1272163,0,0,0,46.426963
21.824333,5.3817977,0.0,1.0,0,954,14,8.8610281,441,441.624,5.1389601,0,0,0,46.426963
22.639793,5.4040303,0.0,0.99989732,0,953,14,8.8492906,442,442.624,5.1506977,0,0,0,46.426963
23.445144,5.4270748,0.0,0.79396016,0,951,14,8.8378387,443,443.624,5.1621512,0,0,0,46.426963
23.990719,5.4508263,0.0,0.43975973,0,948,14,8.8307507,444,444.624,5.1692446,0,0,0,46.426963
24.024629,5.4748882,0.0,0.0,0,944,14,8.8305478,445,445.624,5.1694532,0,0,0,46.426963
22.624737,5.4984309,0.15993507,0.0,0,940,14,8.8314609,446,446.624,5.1685399,0,0,0,46.426963
20.503432,5.5200235,0.19057992,0.0,0,936,14,8.8321978,447,447.624,5.1678029,0,0,0,46.426963
18.223109,5.5393859,0.18459403,0.0,0,932,14,8.8328078,448,448.624,5.1671928,0,0,0,46.426963
16.186273,5.5565548,0.14109769,0.0,0,929,14,8.8333241,449,449.624,5.1666764,0,0,0,46.426963
14.659035,5.5719342,0.090376167,0.0,0,927,14,8.833776,450,450.624,5.1662244,0,0,0,46.426963
13.594446,5.586029,0.051375797,0.0,0,924,14,8.834186,451,451.624,5.1658144,0,0,0,46.426963
12.854498,5.5992317,0.023920819,0.0,0,922,14,8.8345684,452,452.624,5.1654319,0,0,0,46.426963
12.339495,5.6118122,0.001026422,0.0,0,920,14,8.8349327,453,453.624,5.1650676,0,0,0,46.426963
11.969434,5.6239625,0.0,0.06264348,0,918,14,8.835094,454,454.624,5.1649058,0,0,0,46.426963
11.730702,5.6358005,0.0,0.19488644,0,916,14,8.834227,455,455.624,5.1657719,0,0,0,46.426963
11.589758,5.6474577,0.0,0.22973489,0,914,14,8.8328867,456,456.624,5.167112,0,0,0,46.426963
11.412049,5.6589651,0.0,0.17337199,0,913,14,8.8319299,457,457.624,5.1680692,0,0,0,46.426963
11.213654,5.6702749,0.0,0.19827706,0,911,14,8.8309953,458,458.624,5.1690036,0,0,0,46.426963
11.085332,5.6814177,0.0,0.25417443,0,910,14,8.8296726,459,459.624,5.1703259,0,0,0,46.426963
11.039863,5.6924731,0.0,0.30990767,0,908,14,8.8279725,460,460.624,5.1720256,0,0,0,46.426963
11.073663,5.7035246,0.0,0.34191526,0,907,14,8.8259787,461,461.624,5.1740193,0,0,0,46.426963
11.148077,5.7146339,0.0,0.32867227,0,905,14,8.8239848,462,462.624,5.1760132,0,0,0,46.426963
11.210818,5.7258158,0.0,0.27738524,0,904,14,8.8223143,463,463.624,5.1776842,0,0,0,46.426963
11.240918,5.7370444,0.0,0.2277097,0,902,14,8.8210092,464,464.624,5.1789896,0,0,0,46.426963
11.241557,5.7482877,0.0,0.18875321,0,901,14,8.8200041,465,465.624,5.1799949,0,0,0,46.426963
11.221816,5.7595209,0.0,0.15978719,0,899,14,8.819215,466,466.624,5.1807843,0,0,0,46.426963
11.18629,5.7707259,0.0,0.14124085,0,897,14,8.8185828,467,467.624,5.1814166,0,0,0,46.426963
11.147006,5.7818923,0.0,0.13726283,0,896,14,8.8179994,468,468.624,5.182,0,0,0,46.426963
11.11302,5.7930217,0.0,0.1422608,0,894,14,8.8173918,469,469.624,5.1826076,0,0,0,46.426963
11.088884,5.8041216,0.0,0.15500563,0,893,14,8.8167064,470,470.624,5.1832928,0,0,0,46.426963
11.076191,5.8152034,0.0,0.16904564,0,891,14,8.8159158,471,471.624,5.1840834,0,0,0,46.426963
11.041594,5.826268,0.0,0.12772922,0,889,14,8.8152765,472,472.624,5.184723,0,0,0,46.426963
10.934436,5.8372598,0.0,0.10884468,0,888,14,8.8149065,473,473.624,5.1850931,0,0,0,46.426963
10.832233,5.8481392,0.0,0.1469541,0,886,14,8.8143549,474,474.624,5.1856444,0,0,0,46.426963
10.787552,5.8589444,0.0,0.19087043,0,885,14,8.8134777,475,475.624,5.1865214,0,0,0,46.426963
10.788389,5.8697295,0.0,0.21801203,0,883,14,8.8123829,476,476.624,5.187616,0,0,0,46.426963
10.813703,5.8805292,0.0,0.22766512,0,882,14,8.8111929,477,477.624,5.1888059,0,0,0,46.426963
10.84816,5.8913599,0.0,0.22325478,0,880,14,8.810012,478,478.624,5.1899869,0,0,0,46.426963
10.878341,5.9022241,0.0,0.20971247,0,879,14,8.8089131,479,479.624,5.1910859,0,0,0,46.426963
10.893977,5.9131116,0.0,0.19580675,0,878,14,8.8079148,480,480.624,5.1920842,0,0,0,46.426963
10.89542,5.9240072,0.0,0.18658382,0,876,14,8.8069899,481,481.624,5.1930092,0,0,0,46.426963
10.888709,5.9348997,0.0,0.18253744,0,875,14,8.8061012,482,482.624,5.193898,0,0,0,46.426963
10.879641,5.9457839,0.0,0.18225908,0,873,14,8.8052193,483,483.624,5.1947799,0,0,0,46.426963
10.871764,5.9566594,0.0,0.18411301,0,872,14,8.8043271,484,484.624,5.195672,0,0,0,46.426963
10.866823,5.9675284,0.0,0.18669332,0,870,14,8.8034174,485,485.624,5.1965817,0,0,0,46.426963
10.864906,5.9783941,0.0,0.1888522,0,869,14,8.8024913,486,486.624,5.1975078,0,0,0,46.426963
10.864817,5.9892589,0.0,0.19043547,0,867,14,8.801554,487,487.624,5.198445,0,0,0,46.426963
10.866434,6.0001243,0.0,0.19068184,0,866,14,8.800613,488,488.624,5.199386,0,0,0,46.426963
