Car.v,DistanceKm,Driver.Brake,Driver.Gas,Driver.GearNo,Fefficiency,FullBatteryCapacity,PT.BattHV.Energy,Time,Time.Global,UsedCapacity,Vhcl.Wind.vx,Vhcl.Wind.vy,Vhcl.Wind.vz,target
11.536033,12.095952,0.0,0.14986823,0,445,10,4.6133451,931,931.624,5.3866542,0,0,0,33.529879
11.481398,12.10746,0.0,0.15688974,0,444,10,4.6126059,932,932.624,5.3873933,0,0,0,33.529879
11.428373,12.118916,0.0,0.14123892,0,444,10,4.6118826,933,933.624,5.3881167,0,0,0,33.529879
11.320744,12.130296,0.0,0.087501135,0,444,10,4.6115182,934,934.624,5.3884815,0,0,0,33.529879
11.181101,12.141547,0.0,0.087037314,0,443,10,4.6112991,935,935.624,5.3887007,0,0,0,33.529879
11.068769,12.152667,0.0,0.13111327,0,443,10,4.6108949,936,936.624,5.3891046,0,0,0,33.529879
11.023994,12.163708,0.0,0.18203689,0,443,10,4.6101124,937,937.624,5.3898867,0,0,0,33.529879
11.030777,12.174733,0.0,0.21227132,0,442,10,4.6090648,938,938.624,5.390934,0,0,0,33.529879
11.062544,12.185778,0.0,0.2223292,0,442,10,4.607898,939,939.624,5.3921008,0,0,0,33.529879
11.098365,12.196859,0.0,0.21939046,0,442,10,4.6067217,940,940.624,5.3932771,0,0,0,33.529879
11.126199,12.207972,0.0,0.20967442,0,441,10,4.6055981,941,941.624,5.3944008,0,0,0,33.529879
11.143314,12.219107,0.0,0.20268267,0,441,10,4.6045345,942,942.624,5.3954644,0,0,0,33.529879
11.154519,12.230257,0.0,0.19911377,0,441,10,4.6035023,943,943.624,5.3964967,0,0,0,33.529879
11.162261,12.241415,0.0,0.19664104,0,440,10,4.6024875,944,944.624,5.3975115,0,0,0,33.529879
11.151098,12.252576,0.0,0.16884183,0,440,10,4.6015957,945,945.624,5.3984035,0,0,0,33.529879
11.101694,12.263704,0.0,0.16291533,0,440,10,4.6008282,946,946.624,5.399171,0,0,0,33.529879
11.063631,12.274784,0.0,0.16516855,0,439,10,4.6000502,947,947.624,5.399949,0,0,0,33.529879
11.038763,12.285834,0.0,0.17973218,0,439,10,4.5992088,948,948.624,5.4007903,0,0,0,33.529879
11.542687,12.297014,0.0,1.0,0,439,10,4.5945623,949,949.624,5.4054306,0,0,0,33.529879
12.522662,12.30905,0.0,1.0,0,439,10,4.5872587,950,950.624,5.4127337,0,0,0,33.529879
13.456845,12.322043,0.0,1.0,0,439,10,4.5794203,951,951.624,5.4205716,0,0,0,33.529879
14.341243,12.335946,0.0,1.0,0,440,10,4.5710631,952,952.624,5.4289283,0,0,0,33.529879
14.546483,12.350539,0.008492918,0.0,0,439,10,4.5682071,953,953.624,5.4317934,0,0,0,33.529879
11.034162,12.363575,0.24476391,0.0,0,439,10,4.568676,954,954.624,5.4313243,0,0,0,33.529879
8.980004,12.373422,0.080902676,0.0,0,438,10,4.5690106,955,955.624,5.4309897,0,0,0,33.529879
7.9250582,12.381906,0.078705598,0.0,0,438,10,4.5692836,956,956.624,5.4307167,0,0,0,33.529879
6.6451207,12.389169,0.009639782,0.0,0,438,10,4.5695064,957,957.624,5.4304938,0,0,0,33.529879
6.1931126,12.395568,0.0,0.21880326,0,438,10,4.56948,958,958.624,5.4305195,0,0,0,33.529879
6.7724541,12.401988,0.0,1.0,0,438,10,4.56572,959,959.624,5.4342759,0,0,0,33.529879
7.5050632,12.409127,0.0,1.0,0,438,10,4.561383,960,960.624,5.4386124,0,0,0,33.529879
8.2214788,12.416992,0.0,1.0,0,438,10,4.5566319,961,961.624,5.4433632,0,0,0,33.529879
8.9212435,12.425564,0.0,1.0,0,438,10,4.5514698,962,962.624,5.4485249,0,0,0,33.529879
9.6042526,12.434828,0.0,1.0,0,438,10,4.5459031,963,963.624,5.4540911,0,0,0,33.529879
10.270737,12.444766,0.0,1.0,0,438,10,4.5399399,964,964.624,5.460054,0,0,0,33.529879
10.921239,12.455363,0.0,1.0,0,438,10,4.5335886,965,965.624,5.4664048,0,0,0,33.529879
11.556611,12.466603,0.0,1.0,0,439,10,4.526858,966,966.624,5.4731351,0,0,0,33.529879
12.17782,12.478471,0.0,1.0,0,439,10,4.5197561,967,967.624,5.4802366,0,0,0,33.529879
12.78654,12.490954,0.0,1.0,0,439,10,4.5122909,968,968.624,5.4877014,0,0,0,33.529879
13.384316,12.50404,0.0,1.0,0,439,10,4.5044691,969,969.624,5.4955229,0,0,0,33.529879
13.973212,12.517719,0.0,1.0,0,439,10,4.4962961,970,970.624,5.5036955,0,0,0,33.529879
14.554015,12.531984,0.0,0.96332715,0,439,10,4.4878307,971,971.624,5.5121613,0,0,0,33.529879
14.251698,12.546503,0.047380299,0.0,0,439,10,4.4868245,972,972.624,5.513176,0,0,0,33.529879
12.056773,12.559712,0.098518179,0.0,0,438,10,4.4872987,973,973.624,5.5127018,0,0,0,33.529879
11.035675,12.571146,0.0,0.0,0,438,10,4.4876803,974,974.624,5.5123201,0,0,0,33.529879
10.712906,12.581965,0.0,0.48973797,0,438,10,4.4860224,975,975.624,5.5139745,0,0,0,33.529879
10.893992,12.592742,0.0,0.74089316,0,438,10,4.4817937,976,976.624,5.5182015,0,0,0,33.529879
11.22949,12.603804,0.0,0.71683435,0,438,10,4.4768663,977,977.624,5.523129,0,0,0,33.529879
11.393648,12.615136,0.0,0.51145623,0,438,10,4.4730657,978,978.624,5.5269311,0,0,0,33.529879
11.355649,12.626523,0.0,0.38457964,0,437,10,4.4704454,979,979.624,5.5295523,0,0,0,33.529879
11.248647,12.637824,0.0,0.38014052,0,437,10,4.4682214,980,980.624,5.5317763,0,0,0,33.529879
11.202751,12.649043,0.0,0.42917186,0,437,10,4.4657032,981,981.624,5.5342942,0,0,0,33.529879
11.220038,12.660251,0.0,0.45150301,0,437,10,4.4629486,982,982.624,5.5370486,0,0,0,33.529879
11.268397,12.671493,0.0,0.44884733,0,437,10,4.4601408,983,983.624,5.5398564,0,0,0,33.529879
11.321598,12.682789,0.0,0.42774047,0,437,10,4.4574255,984,984.624,5.5425719,0,0,0,33.529879
11.362367,12.694132,0.0,0.3970072,0,436,10,4.4548996,985,985.624,5.545098,0,0,0,33.529879
11.384714,12.705507,0.0,0.36504263,0,436,10,4.4525975,986,986.624,5.5474003,0,0,0,33.529879
11.39111,12.716896,0.0,0.33672729,0,436,10,4.4505067,987,987.624,5.5494913,0,0,0,33.529879
11.387544,12.728286,0.0,0.31323318,0,436,10,4.4485959,988,988.624,5.5514022,0,0,0,33.529879
11.380037,12.73967,0.0,0.2937149,0,435,10,4.4468341,989,989.624,5.5531642,0,0,0,33.529879
11.372918,12.751047,0.0,0.27648437,0,435,10,4.4452001,990,990.624,5.5547983,0,0,0,33.529879
11.368372,12.762417,0.0,0.25990157,0,435,10,4.4436848,991,991.624,5.5563137,0,0,0,33.529879
11.366835,12.773784,0.0,0.2428685,0,435,10,4.4422886,992,992.624,5.55771,0,0,0,33.529879
11.367603,12.785151,0.0,0.22483098,0,434,10,4.4410173,993,993.624,5.5589815,0,0,0,33.529879
11.367289,12.79652,0.0,0.19509722,0,434,10,4.4399009,994,994.624,5.5600981,0,0,0,33.529879
11.323234,12.807871,0.0,0.12294533,0,434,10,4.4392185,995,995.624,5.5607811,0,0,0,33.529879
11.234702,12.819151,0.0,0.087779089,0,433,10,4.4389058,996,996.624,5.561094,0,0,0,33.529879
11.147643,12.830341,0.0,0.082235225,0,433,10,4.4386973,997,997.624,5.5613025,0,0,0,33.529879
11.08594,12.841455,0.0,0.088279289,0,433,10,4.4384666,998,998.624,5.5615332,0,0,0,33.529879
11.055293,12.852523,0.0,0.093890613,0,432,10,4.4381877,999,999.624,5.561812,0,0,0,33.529879
11.049578,12.863574,0.0,0.092775672,0,432,10,4.437897,1000,1000.624,5.5621027,0,0,0,33.529879
11.058828,12.874627,0.0,0.083449058,0,432,10,4.437649,1001,1001.624,5.5623508,0,0,0,33.529879
11.073038,12.885693,0.0,0.067388162,0,431,10,4.4374965,1002,1002.624,5.5625034,0,0,0,33.529879
11.085422,12.896773,0.0,0.047598559,0,431,10,4.437473,1003,1003.624,5.5625271,0,0,0,33.529879
11.092947,12.907862,0.0,0.026855577,0,430,10,4.4375818,1004,1004.624,5.5624184,0,0,0,33.529879
11.095547,12.918957,0.0,0.007000383,0,430,10,4.4378173,1005,1005.624,5.562183,0,0,0,33.529879
11.098852,12.930053,0.001342313,0.0,0,430,10,4.4381393,1006,1006.624,5.561861,0,0,0,33.529879
11.078918,12.941144,0.005178664,0.0,0,429,10,4.438462,1007,1007.624,5.5615383,0,0,0,33.529879
11.061073,12.952213,0.005930701,0.0,0,429,10,4.4387829,1008,1008.624,5.5612174,0,0,0,33.529879
11.05267,12.96327,0.007191183,0.0,0,428,10,4.4391028,1009,1009.624,5.5608975,0,0,0,33.529879
11.048869,12.97432,0.008768515,0.0,0,428,10,4.4394222,1010,1010.624,5.5605781,0,0,0,33.529879
11.047331,12.985368,0.01015915,0.0,0,428,10,4.4397414,1011,1011.624,5.560259,0,0,0,33.529879
11.050809,12.996417,0.011857558,0.0,0,427,10,4.4400604,1012,1012.624,5.5599399,0,0,0,33.529879
11.052287,13.007469,0.013442254,0.0,0,427,10,4.4403794,1013,1013.624,5.5596209,0,0,0,33.529879
11.052537,13.018521,0.014703479,0.0,0,427,10,4.4406983,1014,1014.624,5.559302,0,0,0,33.529879
11.052176,13.029574,0.015675836,0.0,0,426,10,4.4410172,1015,1015.624,5.5589831,0,0,0,33.529879
11.05149,13.040626,0.016371716,0.0,0,426,10,4.441336,1016,1016.624,5.5586643,0,0,0,33.529879
11.050614,13.051677,0.01679422,0.0,0,425,10,4.4416548,1017,1017.624,5.5583456,0,0,0,33.529879
11.049621,13.062727,0.016944795,0.0,0,425,10,4.4419735,1018,1018.624,5.5580269,0,0,0,33.529879
11.048531,13.073776,0.016829392,0.0,0,425,10,4.4422921,1019,1019.624,5.5577082,0,0,0,33.529879
11.047341,13.084824,0.016431944,0.0,0,424,10,4.4426107,1020,1020.624,5.5573897,0,0,0,33.529879
11.0463,13.095871,0.015786174,0.0,0,424,10,4.4429292,1021,1021.624,5.5570711,0,0,0,33.529879
11.045563,13.106916,0.014871156,0.0,0,423,10,4.4432476,1022,1022.624,5.5567527,0,0,0,33.529879
11.0448,13.117962,0.013659585,0.0,0,423,10,4.4435661,1023,1023.624,5.5564342,0,0,0,33.529879
11.043973,13.129006,0.012131362,0.0,0,423,10,4.4438845,1024,1024.624,5.5561159,0,0,0,33.529879
11.043222,13.14005,0.010398449,0.0,0,422,10,4.4442028,1025,1025.624,5.5557975,0,0,0,33.529879
11.041986,13.151092,0.007869896,0.0,0,422,10,4.4445212,1026,1026.624,5.5554791,0,0,0,33.529879
11.039333,13.162133,0.006522577,0.0,0,422,10,4.4448395,1027,1027.624,5.5551609,0,0,0,33.529879
11.039389,13.173173,0.004095296,0.0,0,421,10,4.4451577,1028,1028.624,5.5548427,0,0,0,33.529879
11.039291,13.184212,0.001547156,0.0,0,421,10,4.4454758,1029,1029.624,5.5545245,0,0,0,33.529879
11.036532,13.195251,0.0,0.0,0,420,10,4.445794,1030,1030.624,5.5542063,0,0,0,33.529879
11.01466,13.206278,0.0,0.015652878,0,420,10,4.446062,1031,1031.624,5.5539382,0,0,0,33.529879
10.987818,13.217279,0.0,0.044505178,0,420,10,4.4461727,1032,1032.624,5.5538273,0,0,0,33.529879
10.968479,13.228256,0.0,0.077974669,0,419,10,4.4460722,1033,1033.624,5.5539276,0,0,0,33.529879
10.961279,13.23922,0.0,0.10981864,0,419,10,4.4457457,1034,1034.624,5.5542539,0,0,0,33.529879
10.964932,13.250182,0.0,0.13665719,0,419,10,4.4452216,1035,1035.624,5.5547778,0,0,0,33.529879
10.975461,13.261152,0.0,0.15751252,0,418,10,4.4445394,1036,1036.624,5.5554599,0,0,0,33.529879
10.988693,13.272134,0.0,0.17290536,0,418,10,4.4437385,1037,1037.624,5.5562607,0,0,0,33.529879
11.00161,13.283129,0.0,0.18400514,0,418,10,4.4428513,1038,1038.624,5.5571478,0,0,0,33.529879
11.01271,13.294136,0.0,0.19196598,0,418,10,4.441902,1039,1039.624,5.558097,0,0,0,33.529879
11.021734,13.305154,0.0,0.1975848,0,417,10,4.4409085,1040,1040.624,5.5590905,0,0,0,33.529879
11.029155,13.316179,0.0,0.20123541,0,417,10,4.4398848,1041,1041.624,5.5601141,0,0,0,33.529879
11.035693,13.327212,0.0,0.20296022,0,417,10,4.4388443,1042,1042.624,5.5611546,0,0,0,33.529879
11.042035,13.338251,0.0,0.20271588,0,417,10,4.4378004,1043,1043.624,5.5621986,0,0,0,33.529879
11.048733,13.349296,0.0,0.20018793,0,416,10,4.4367675,1044,1044.624,5.5632314,0,0,0,33.529879
11.372385,13.360414,0.0,1.0,0,416,10,4.4332174,1045,1045.624,5.5667759,0,0,0,33.529879
12.374364,13.372286,0.0,1.0,0,416,10,4.4260095,1046,1046.624,5.573983,0,0,0,33.529879
13.383233,13.385164,0.0,1.0,0,417,10,4.4182361,1047,1047.624,5.5817558,0,0,0,33.529879
14.40331,13.399055,0.0,1.0,0,417,10,4.4098771,1048,1048.624,5.5901142,0,0,0,33.529879
15.441426,13.413975,0.0,1.0,0,417,10,4.4009155,1049,1049.624,5.5990752,0,0,0,33.529879
16.500731,13.429944,0.0,1.0,0,417,10,4.3913345,1050,1050.624,5.6086556,0,0,0,33.529879
17.581999,13.446983,0.0,1.0,0,417,10,4.3811183,1051,1051.624,5.6188711,0,0,0,33.529879
18.678023,13.465112,0.0,1.0,0,418,10,4.3702553,1052,1052.624,5.6297335,0,0,0,33.529879
19.775633,13.484339,0.0,1.0,0,418,10,4.3587436,1053,1053.624,5.6412446,0,0,0,33.529879
20.820162,13.504644,0.0,1.0,0,418,10,4.347006,1054,1054.624,5.6529822,0,0,0,33.529879
21.785614,13.525952,0.0,1.0,0,418,10,4.3352773,1055,1055.624,5.6647109,0,0,0,33.529879
22.664689,13.548185,0.0,1.0,0,418,10,4.3235531,1056,1056.624,5.6764352,0,0,0,33.529879
23.43907,13.571246,0.0,1.0,0,419,10,4.3118305,1057,1057.624,5.6881578,0,0,0,33.529879
24.094363,13.595023,0.0,1.0,0,419,10,4.3001089,1058,1058.624,5.6998794,0,0,0,33.529879
24.637389,13.619396,0.0,1.0,0,419,10,4.2883872,1059,1059.624,5.7116011,0,0,0,33.529879
25.104348,13.644272,0.0,1.0,0,419,10,4.2766663,1060,1060.624,5.723322,0,0,0,33.529879
25.529254,13.669591,0.0,1.0,0,419,10,4.2649452,1061,1061.624,5.7350431,0,0,0,33.529879
25.951025,13.69533,0.0,1.0,0,419,10,4.2532236,1062,1062.624,5.7467647,0,0,0,33.529879
26.398534,13.7215,0.0,1.0,0,419,10,4.2415024,1063,1063.624,5.7584859,0,0,0,33.529879
26.873384,13.748145,0.0,0.51984116,0,419,10,4.2306662,1064,1064.624,5.7693277,0,0,0,33.529879
26.396018,13.774916,0.31609309,0.0,0,418,10,4.2310859,1065,1065.624,5.768915,0,0,0,33.529879
21.299372,13.798865,0.42660424,0.0,0,418,10,4.2318672,1066,1066.624,5.7681335,0,0,0,33.529879
16.92909,13.817837,0.23276087,0.0,0,417,10,4.2324557,1067,1067.624,5.7675448,0,0,0,33.529879
15.323853,13.833774,0.031455069,0.0,0,416,10,4.2329408,1068,1068.624,5.7670596,0,0,0,33.529879
14.899639,13.848857,0.0,0.0,0,416,10,4.2333911,1069,1069.624,5.7666093,0,0,0,33.529879
14.641122,13.863612,0.0,0.12884361,0,415,10,4.2331987,1070,1070.624,5.7668005,0,0,0,33.529879
14.574909,13.878202,0.0,0.29692718,0,415,10,4.2315898,1071,1071.624,5.7684078,0,0,0,33.529879
14.838069,13.892869,0.0,0.66684624,0,415,10,4.2274382,1072,1072.624,5.7725557,0,0,0,33.529879
15.693483,13.908097,0.0,1.0,0,415,10,4.2186894,1073,1073.624,5.7813011,0,0,0,33.529879
16.657722,13.924273,0.0,1.0,0,415,10,4.2089464,1074,1074.624,5.7910435,0,0,0,33.529879
17.613909,13.941409,0.0,1.0,0,416,10,4.1986607,1075,1075.624,5.8013288,0,0,0,33.529879
18.561594,13.959497,0.0,1.0,0,416,10,4.1878249,1076,1076.624,5.812164,0,0,0,33.529879
19.500399,13.978528,0.0,1.0,0,416,10,4.1764376,1077,1077.624,5.8235507,0,0,0,33.529879
20.41545,13.99849,0.0,1.0,0,416,10,4.1647012,1078,1078.624,5.8352871,0,0,0,33.529879
21.258826,14.019338,0.0,0.79286868,0,417,10,4.1533396,1079,1079.624,5.8466515,0,0,0,33.529879
21.240721,14.040681,0.0,0.0,0,416,10,4.1519799,1080,1080.624,5.8480209,0,0,0,33.529879
18.949448,14.060978,0.22529044,0.0,0,415,10,4.1526806,1081,1081.624,5.8473201,0,0,0,33.529879
16.468924,14.078623,0.15649794,0.0,0,415,10,4.1532457,1082,1082.624,5.8467548,0,0,0,33.529879
14.796215,14.094197,0.094799758,0.0,0,414,10,4.1537234,1083,1083.624,5.846277,0,0,0,33.529879
13.681822,14.108401,0.05714585,0.0,0,414,10,4.1541475,1084,1084.624,5.8458529,0,0,0,33.529879
12.922693,14.12168,0.032557286,0.0,0,413,10,4.1545377,1085,1085.624,5.8454626,0,0,0,33.529879
12.393789,14.134323,0.013788741,0.0,0,413,10,4.154906,1086,1086.624,5.8450944,0,0,0,33.529879
12.079209,14.146545,0.0,0.0,0,413,10,4.1552606,1087,1087.624,5.8447397,0,0,0,33.529879
11.850386,14.158504,0.0,0.048009404,0,412,10,4.1554656,1088,1088.624,5.8445344,0,0,0,33.529879
11.678672,14.170269,0.0,0.042251662,0,412,10,4.1554064,1089,1089.624,5.8445937,0,0,0,33.529879
11.447569,14.181836,0.0,8.96e-05,0,412,10,4.155714,1090,1090.624,5.8442863,0,0,0,33.529879
11.218252,14.193166,0.0,0.025480915,0,411,10,4.1559692,1091,1091.624,5.844031,0,0,0,33.529879
11.055733,14.204295,0.0,0.1062234,0,411,10,4.1558325,1092,1092.624,5.8441671,0,0,0,33.529879
10.999986,14.215315,0.0,0.18096658,0,411,10,4.1551104,1093,1093.624,5.8448887,0,0,0,33.529879
11.015778,14.226319,0.0,0.22117055,0,410,10,4.1540213,1094,1094.624,5.8459775,0,0,0,33.529879
11.062519,14.237357,0.0,0.23265631,0,410,10,4.152782,1095,1095.624,5.8472168,0,0,0,33.529879
11.10983,14.248444,0.0,0.22067353,0,410,10,4.151553,1096,1096.624,5.8484458,0,0,0,33.529879
11.123376,14.259564,0.0,0.19935502,0,410,10,4.1504828,1097,1097.624,5.8495161,0,0,0,33.529879
11.114524,14.270682,0.0,0.19488598,0,409,10,4.1494852,1098,1098.624,5.8505138,0,0,0,33.529879
11.118585,14.281799,0.0,0.19572682,0,409,10,4.1484928,1099,1099.624,5.8515062,0,0,0,33.529879
11.127543,14.292921,0.0,0.1950345,0,409,10,4.1474934,1100,1100.624,5.8525056,0,0,0,33.529879
11.129693,14.304051,0.0,0.19684003,0,409,10,4.1464957,1101,1101.624,5.8535033,0,0,0,33.529879
11.111768,14.315174,0.0,0.21211414,0,408,10,4.1454319,1102,1102.624,5.854567,0,0,0,33.529879
11.084803,14.326272,0.0,0.24046462,0,408,10,4.1442036,1103,1103.624,5.8557951,0,0,0,33.529879
11.062783,14.337345,0.0,0.2751922,0,408,10,4.1427493,1104,1104.624,5.8572491,0,0,0,33.529879
11.051682,14.348401,0.0,0.31022045,0,408,10,4.1410516,1105,1105.624,5.8589466,0,0,0,33.529879
11.051166,14.359452,0.0,0.3417508,0,408,10,4.1391259,1106,1106.624,5.8608721,0,0,0,33.529879
11.057869,14.370506,0.0,0.36847469,0,407,10,4.1370021,1107,1107.624,5.8629957,0,0,0,33.529879
11.067838,14.381569,0.0,0.39064331,0,407,10,4.1347124,1108,1108.624,5.8652853,0,0,0,33.529879
11.078009,14.392642,0.0,0.40925286,0,407,10,4.1322837,1109,1109.624,5.8677138,0,0,0,33.529879
11.086682,14.403724,0.0,0.42540116,0,407,10,4.1297361,1110,1110.624,5.8702613,0,0,0,33.529879
11.093375,14.414815,0.0,0.43991906,0,407,10,4.1270828,1111,1111.624,5.8729145,0,0,0,33.529879
11.098392,14.425911,0.0,0.45325618,0,407,10,4.1243332,1112,1112.624,5.875664,0,0,0,33.529879
11.102359,14.437011,0.0,0.46553636,0,407,10,4.121495,1113,1113.624,5.8785022,0,0,0,33.529879
11.499303,14.448238,0.0,1.0,0,407,10,4.1158004,1114,1114.624,5.8841927,0,0,0,33.529879
12.13832,14.460058,0.0,1.0,0,407,10,4.1086944,1115,1115.624,5.8912983,0,0,0,33.529879
12.760371,14.472509,0.0,1.0,0,407,10,4.1012324,1116,1116.624,5.8987599,0,0,0,33.529879
13.367166,14.485573,0.0,1.0,0,407,10,4.0934166,1117,1117.624,5.9065755,0,0,0,33.529879
13.963626,14.499239,0.0,1.0,0,407,10,4.0852502,1118,1118.624,5.9147415,0,0,0,33.529879
14.550836,14.513497,0.0,1.0,0,408,10,4.0767362,1119,1119.624,5.9232551,0,0,0,33.529879
15.129195,14.528337,0.0,1.0,0,408,10,4.0678788,1120,1120.624,5.9321122,0,0,0,33.529879
15.702744,14.543753,0.0,1.0,0,408,10,4.0586811,1121,1121.624,5.9413095,0,0,0,33.529879
16.274576,14.559742,0.0,1.0,0,408,10,4.0491444,1122,1122.624,5.9508459,0,0,0,33.529879
16.847872,14.576302,0.0,1.0,0,408,10,4.0392683,1123,1123.624,5.9607217,0,0,0,33.529879
17.425103,14.593438,0.0,1.0,0,409,10,4.0290504,1124,1124.624,5.9709392,0,0,0,33.529879
18.007342,14.611153,0.0,1.0,0,409,10,4.0184885,1125,1125.624,5.9815008,0,0,0,33.529879
18.609525,14.62946,0.0,1.0,0,409,10,4.0075743,1126,1126.624,5.9924146,0,0,0,33.529879
19.230573,14.648377,0.0,1.0,0,409,10,3.9962959,1127,1127.624,6.0036926,0,0,0,33.529879
19.875773,14.667928,0.0,1.0,0,410,10,3.9846568,1128,1128.624,6.0153315,0,0,0,33.529879
20.522282,14.688128,0.0,1.0,0,410,10,3.9729327,1129,1129.624,6.0270556,0,0,0,33.529879
21.160557,14.70897,0.0,1.0,0,410,10,3.9612121,1130,1130.624,6.0387762,0,0,0,33.529879
21.793385,14.730447,0.0,1.0,0,410,10,3.9494933,1131,1131.624,6.050495,0,0,0,33.529879
22.422289,14.752554,0.0,0.97255043,0,410,10,3.9377753,1132,1132.624,6.062213,0,0,0,33.529879
22.983471,14.775277,0.0,0.68913653,0,411,10,3.9271073,1133,1133.624,6.0728839,0,0,0,33.529879
23.207813,14.798402,0.0,0.37439898,0,410,10,3.9207931,1134,1134.624,6.0792026,0,0,0,33.529879
23.181844,14.821605,0.0,0.25136507,0,410,10,3.917656,1135,1135.624,6.0823411,0,0,0,33.529879
23.074815,14.844761,0.0,0.0,0,409,10,3.9163387,1136,1136.624,6.083662,0,0,0,33.529879
21.839275,14.867464,0.18066021,0.0,0,409,10,3.9170598,1137,1137.624,6.0829409,0,0,0,33.529879
19.676763,14.888234,0.1908233,0.0,0,408,10,3.9176861,1138,1138.624,6.0823145,0,0,0,33.529879
17.493678,14.906807,0.18005955,0.0,0,407,10,3.9182308,1139,1139.624,6.0817697,0,0,0,33.529879
15.641413,14.923336,0.14104549,0.0,0,407,10,3.9187089,1140,1140.624,6.0812915,0,0,0,33.529879
14.280926,14.938258,0.10177854,0.0,0,407,10,3.9191382,1141,1141.624,6.0808622,0,0,0,33.529879
13.332173,14.952037,0.073832453,0.0,0,406,10,3.919534,1142,1142.624,6.0804664,0,0,0,33.529879
12.670017,14.965019,0.055431407,0.0,0,406,10,3.919907,1143,1143.624,6.0800934,0,0,0,33.529879
12.224031,14.977446,0.037306495,0.0,0,405,10,3.9202644,1144,1144.624,6.0797359,0,0,0,33.529879
11.97069,14.989533,0.027909783,0.0,0,405,10,3.9206127,1145,1145.624,6.0793877,0,0,0,33.529879
11.810162,15.001418,0.027445227,0.0,0,405,10,3.9209554,1146,1146.624,6.0790449,0,0,0,33.529879
11.471277,15.013086,0.051115234,0.0,0,404,10,3.9212911,1147,1147.624,6.0787092,0,0,0,33.529879
11.213345,15.024404,0.026472918,0.0,0,404,10,3.9216172,1148,1148.624,6.0783831,0,0,0,33.529879
11.150002,15.035573,0.014529413,0.0,0,404,10,3.9219398,1149,1149.624,6.0780605,0,0,0,33.529879
11.163798,15.046731,0.015816711,0.0,0,403,10,3.9222624,1150,1150.624,6.077738,0,0,0,33.529879
11.162784,15.057895,0.017228149,0.0,0,403,10,3.9225851,1151,1151.624,6.0774152,0,0,0,33.529879
11.156126,15.069055,0.017646753,0.0,0,403,10,3.9229077,1152,1152.624,6.0770927,0,0,0,33.529879
11.142947,15.080205,0.018060956,0.0,0,402,10,3.9232299,1153,1153.624,6.0767704,0,0,0,33.529879
11.123104,15.091339,0.018055498,0.0,0,402,10,3.9235516,1154,1154.624,6.0764487,0,0,0,33.529879
11.100877,15.10245,0.017022119,0.0,0,402,10,3.9238726,1155,1155.624,6.0761277,0,0,0,33.529879
11.083613,15.113542,0.015391654,0.0,0,402,10,3.9241931,1156,1156.624,6.0758072,0,0,0,33.529879
11.071989,15.12462,0.013544532,0.0,0,401,10,3.9245132,1157,1157.624,6.0754872,0,0,0,33.529879
11.064673,15.135688,0.01145622,0.0,0,401,10,3.924833,1158,1158.624,6.0751674,0,0,0,33.529879
11.063104,15.146751,0.00921168,0.0,0,401,10,3.9251527,1159,1159.624,6.0748477,0,0,0,33.529879
11.062814,15.157814,0.007397194,0.0,0,400,10,3.9254724,1160,1160.624,6.074528,0,0,0,33.529879
11.063435,15.168877,0.004987446,0.0,0,400,10,3.925792,1161,1161.624,6.0742083,0,0,0,33.529879
11.064176,15.179941,0.002580968,0.0,0,400,10,3.9261116,1162,1162.624,6.0738887,0,0,0,33.529879
11.06433,15.191005,0.0,0.0,0,399,10,3.9264313,1163,1163.624,6.0735691,0,0,0,33.529879
11.050603,15.202065,0.0,0.007698566,0,399,10,3.9267347,1164,1164.624,6.0732655,0,0,0,33.529879
11.02634,15.213103,0.0,0.03458822,0,399,10,3.9269069,1165,1165.624,6.0730932,0,0,0,33.529879
11.004436,15.224118,0.0,0.064266536,0,398,10,3.9268951,1166,1166.624,6.0731048,0,0,0,33.529879
10.990953,15.235115,0.0,0.095988227,0,398,10,3.9266691,1167,1167.624,6.0733306,0,0,0,33.529879
10.988328,15.246104,0.0,0.12479452,0,398,10,3.9262357,1168,1168.624,6.0737638,0,0,0,33.529879
10.994473,15.257095,0.0,0.14852716,0,398,10,3.9256251,1169,1169.624,6.0743742,0,0,0,33.529879
11.005646,15.268095,0.0,0.16668989,0,397,10,3.9248754,1170,1170.624,6.0751238,0,0,0,33.529879
11.018356,15.279107,0.0,0.17997562,0,397,10,3.924022,1171,1171.624,6.0759771,0,0,0,33.529879
11.030299,15.290131,0.0,0.18946184,0,397,10,3.9230938,1172,1172.624,6.0769053,0,0,0,33.529879
11.040483,15.301167,0.0,0.19610227,0,397,10,3.9221126,1173,1173.624,6.0778864,0,0,0,33.529879
11.050079,15.312211,0.0,0.2507806,0,396,10,3.9210504,1174,1174.624,6.078948,0,0,0,33.529879
11.787828,15.323551,0.0,1.0,0,397,10,3.9150726,1175,1175.624,6.0849203,0,0,0,33.529879
