Car.v,DistanceKm,Driver.Brake,Driver.Gas,Driver.GearNo,Fefficiency,FullBatteryCapacity,PT.BattHV.Energy,Time,Time.Global,UsedCapacity,Vhcl.Wind.vx,Vhcl.Wind.vy,Vhcl.Wind.vz,target
11.380037,12.73967,0.0,0.2937149,0,483,12,5.8466294,989,989.624,6.1533689,0,0,0,40.163685
11.372918,12.751047,0.0,0.27648437,0,482,12,5.8450026,990,990.624,6.1549959,0,0,0,40.163685
11.368372,12.762417,0.0,0.25990157,0,482,12,5.8434941,991,991.624,6.1565044,0,0,0,40.163685
11.366835,12.773784,0.0,0.2428685,0,482,12,5.8421048,992,992.624,6.1578939,0,0,0,40.163685
11.367603,12.785151,0.0,0.22483098,0,481,12,5.8408406,993,993.624,6.1591582,0,0,0,40.163685
11.367289,12.79652,0.0,0.19509722,0,481,12,5.8397347,994,994.624,6.1602643,0,0,0,40.163685
11.323234,12.807871,0.0,0.12294533,0,481,12,5.8390759,995,995.624,6.1609236,0,0,0,40.163685
11.234702,12.819151,0.0,0.087779089,0,480,12,5.8387777,996,996.624,6.161222,0,0,0,40.163685
11.147643,12.830341,0.0,0.082235225,0,480,12,5.8385747,997,997.624,6.1614251,0,0,0,40.163685
11.08594,12.841455,0.0,0.088279289,0,479,12,5.8383451,998,998.624,6.1616547,0,0,0,40.163685
11.055293,12.852523,0.0,0.093890613,0,479,12,5.8380664,999,999.624,6.1619333,0,0,0,40.163685
11.049578,12.863574,0.0,0.092775672,0,479,12,5.8377773,1000,1000.624,6.1622224,0,0,0,40.163685
11.058828,12.874627,0.0,0.083449058,0,478,12,5.8375331,1001,1001.624,6.1624667,0,0,0,40.163685
11.073038,12.885693,0.0,0.067388162,0,478,12,5.8373865,1002,1002.624,6.1626134,0,0,0,40.163685
11.085422,12.896773,0.0,0.047598559,0,477,12,5.8373703,1003,1003.624,6.1626297,0,0,0,40.163685
11.092947,12.907862,0.0,0.026855577,0,477,12,5.8374865,1004,1004.624,6.1625137,0,0,0,40.163685
11.095547,12.918957,0.0,0.007000383,0,476,12,5.8377293,1005,1005.624,6.162271,0,0,0,40.163685
11.098852,12.930053,0.001342313,0.0,0,476,12,5.8380555,1006,1006.624,6.1619448,0,0,0,40.163685
11.078918,12.941144,0.005178664,0.0,0,476,12,5.8383802,1007,1007.624,6.1616202,0,0,0,40.163685
11.061073,12.952213,0.005930701,0.0,0,475,12,5.8387026,1008,1008.624,6.1612977,0,0,0,40.163685
11.05267,12.96327,0.007191183,0.0,0,475,12,5.839024,1009,1009.624,6.1609764,0,0,0,40.163685
11.048869,12.97432,0.008768515,0.0,0,474,12,5.8393446,1010,1010.624,6.1606557,0,0,0,40.163685
11.047331,12.985368,0.01015915,0.0,0,474,12,5.839665,1011,1011.624,6.1603354,0,0,0,40.163685
11.050809,12.996417,0.011857558,0.0,0,473,12,5.8399852,1012,1012.624,6.1600152,0,0,0,40.163685
11.052287,13.007469,0.013442254,0.0,0,473,12,5.8403053,1013,1013.624,6.159695,0,0,0,40.163685
11.052537,13.018521,0.014703479,0.0,0,473,12,5.8406254,1014,1014.624,6.159375,0,0,0,40.163685
11.052176,13.029574,0.015675836,0.0,0,472,12,5.8409454,1015,1015.624,6.159055,0,0,0,40.163685
11.05149,13.040626,0.016371716,0.0,0,472,12,5.8412653,1016,1016.624,6.1587351,0,0,0,40.163685
11.050614,13.051677,0.01679422,0.0,0,471,12,5.8415851,1017,1017.624,6.1584152,0,0,0,40.163685
11.049621,13.062727,0.016944795,0.0,0,471,12,5.8419048,1018,1018.624,6.1580955,0,0,0,40.163685
11.048531,13.073776,0.016829392,0.0,0,471,12,5.8422245,1019,1019.624,6.1577758,0,0,0,40.163685
11.047341,13.084824,0.016431944,0.0,0,470,12,5.8425441,1020,1020.624,6.1574562,0,0,0,40.163685
11.0463,13.095871,0.015786174,0.0,0,470,12,5.8428637,1021,1021.624,6.1571366,0,0,0,40.163685
11.045563,13.106916,0.014871156,0.0,0,469,12,5.8431832,1022,1022.624,6.1568172,0,0,0,40.163685
11.0448,13.117962,0.013659585,0.0,0,469,12,5.8435026,1023,1023.624,6.1564977,0,0,0,40.163685
11.043973,13.129006,0.012131362,0.0,0,468,12,5.843822,1024,1024.624,6.1561783,0,0,0,40.163685
11.043222,13.14005,0.010398449,0.0,0,468,12,5.8441413,1025,1025.624,6.155859,0,0,0,40.163685
11.041986,13.151092,0.007869896,0.0,0,468,12,5.8444607,1026,1026.624,6.1555396,0,0,0,40.163685
11.039333,13.162133,0.006522577,0.0,0,467,12,5.8447799,1027,1027.624,6.1552204,0,0,0,40.163685
11.039389,13.173173,0.004095296,0.0,0,467,12,5.8450991,1028,1028.624,6.1549013,0,0,0,40.163685
11.039291,13.184212,0.001547156,0.0,0,466,12,5.8454182,1029,1029.624,6.1545821,0,0,0,40.163685
11.036532,13.195251,0.0,0.0,0,466,12,5.8457373,1030,1030.624,6.1542631,0,0,0,40.163685
11.01466,13.206278,0.0,0.015652878,0,465,12,5.8460022,1031,1031.624,6.153998,0,0,0,40.163685
10.987818,13.217279,0.0,0.044505178,0,465,12,5.846106,1032,1032.624,6.153894,0,0,0,40.163685
10.968479,13.228256,0.0,0.077974669,0,465,12,5.8459961,1033,1033.624,6.1540037,0,0,0,40.163685
10.961279,13.23922,0.0,0.10981864,0,464,12,5.8456599,1034,1034.624,6.1543397,0,0,0,40.163685
10.964932,13.250182,0.0,0.13665719,0,464,12,5.845127,1035,1035.624,6.1548724,0,0,0,40.163685
10.975461,13.261152,0.0,0.15751252,0,464,12,5.8444377,1036,1036.624,6.1555615,0,0,0,40.163685
10.988693,13.272134,0.0,0.17290536,0,463,12,5.8436314,1037,1037.624,6.1563678,0,0,0,40.163685
11.00161,13.283129,0.0,0.18400514,0,463,12,5.8427401,1038,1038.624,6.157259,0,0,0,40.163685
11.01271,13.294136,0.0,0.19196598,0,463,12,5.8417879,1039,1039.624,6.1582111,0,0,0,40.163685
11.021734,13.305154,0.0,0.1975848,0,462,12,5.8407923,1040,1040.624,6.1592067,0,0,0,40.163685
11.029155,13.316179,0.0,0.20123541,0,462,12,5.8397674,1041,1041.624,6.1602316,0,0,0,40.163685
11.035693,13.327212,0.0,0.20296022,0,462,12,5.8387263,1042,1042.624,6.1612727,0,0,0,40.163685
11.042035,13.338251,0.0,0.20271588,0,462,12,5.8376824,1043,1043.624,6.1623165,0,0,0,40.163685
11.048733,13.349296,0.0,0.20018793,0,461,12,5.8366504,1044,1044.624,6.1633485,0,0,0,40.163685
11.372385,13.360414,0.0,1.0,0,461,12,5.8328714,1045,1045.624,6.1671219,0,0,0,40.163685
12.374364,13.372286,0.0,1.0,0,461,12,5.8256099,1046,1046.624,6.1743826,0,0,0,40.163685
13.383233,13.385164,0.0,1.0,0,461,12,5.8177924,1047,1047.624,6.1821995,0,0,0,40.163685
14.40331,13.399055,0.0,1.0,0,462,12,5.8093942,1048,1048.624,6.1905971,0,0,0,40.163685
15.441426,13.413975,0.0,1.0,0,462,12,5.8003957,1049,1049.624,6.199595,0,0,0,40.163685
16.500731,13.429944,0.0,1.0,0,462,12,5.7907784,1050,1050.624,6.2092116,0,0,0,40.163685
17.581999,13.446983,0.0,1.0,0,462,12,5.7805262,1051,1051.624,6.2194632,0,0,0,40.163685
18.678023,13.465112,0.0,1.0,0,462,12,5.7696268,1052,1052.624,6.230362,0,0,0,40.163685
19.775633,13.484339,0.0,1.0,0,462,12,5.7580794,1053,1053.624,6.2419088,0,0,0,40.163685
20.820162,13.504644,0.0,1.0,0,463,12,5.7463321,1054,1054.624,6.2536562,0,0,0,40.163685
21.785614,13.525952,0.0,1.0,0,463,12,5.7345966,1055,1055.624,6.2653916,0,0,0,40.163685
22.664689,13.548185,0.0,1.0,0,463,12,5.7228671,1056,1056.624,6.2771212,0,0,0,40.163685
23.43907,13.571246,0.0,1.0,0,463,12,5.7111401,1057,1057.624,6.2888482,0,0,0,40.163685
24.094363,13.595023,0.0,1.0,0,463,12,5.6994146,1058,1058.624,6.3005737,0,0,0,40.163685
24.637389,13.619396,0.0,1.0,0,463,12,5.6876892,1059,1059.624,6.3122991,0,0,0,40.163685
25.104348,13.644272,0.0,1.0,0,463,12,5.6759649,1060,1060.624,6.3240234,0,0,0,40.163685
25.529254,13.669591,0.0,1.0,0,463,12,5.6642404,1061,1061.624,6.3357478,0,0,0,40.163685
25.951025,13.69533,0.0,1.0,0,463,12,5.6525155,1062,1062.624,6.3474728,0,0,0,40.163685
26.398534,13.7215,0.0,1.0,0,463,12,5.6407911,1063,1063.624,6.3591972,0,0,0,40.163685
26.873384,13.748145,0.0,0.51984116,0,463,12,5.6301017,1064,1064.624,6.3698928,0,0,0,40.163685
26.396018,13.774916,0.31609309,0.0,0,462,12,5.6309106,1065,1065.624,6.3690903,0,0,0,40.163685
21.299372,13.798865,0.42660424,0.0,0,461,12,5.6317288,1066,1066.624,6.3682719,0,0,0,40.163685
16.92909,13.817837,0.23276087,0.0,0,460,12,5.6323358,1067,1067.624,6.3676648,0,0,0,40.163685
15.323853,13.833774,0.031455069,0.0,0,460,12,5.6328319,1068,1068.624,6.3671686,0,0,0,40.163685
14.899639,13.848857,0.0,0.0,0,459,12,5.6332891,1069,1069.624,6.3667114,0,0,0,40.163685
14.641122,13.863612,0.0,0.12884361,0,459,12,5.6330549,1070,1070.624,6.3669443,0,0,0,40.163685
14.574909,13.878202,0.0,0.29692718,0,458,12,5.6313813,1071,1071.624,6.3686163,0,0,0,40.163685
14.838069,13.892869,0.0,0.66684624,0,458,12,5.6270802,1072,1072.624,6.3729136,0,0,0,40.163685
15.693483,13.908097,0.0,1.0,0,458,12,5.6181574,1073,1073.624,6.381833,0,0,0,40.163685
16.657722,13.924273,0.0,1.0,0,459,12,5.608364,1074,1074.624,6.391626,0,0,0,40.163685
17.613909,13.941409,0.0,1.0,0,459,12,5.5980366,1075,1075.624,6.4019528,0,0,0,40.163685
18.561594,13.959497,0.0,1.0,0,459,12,5.5871639,1076,1076.624,6.4128249,0,0,0,40.163685
19.500399,13.978528,0.0,1.0,0,459,12,5.5757425,1077,1077.624,6.4242458,0,0,0,40.163685
20.41545,13.99849,0.0,1.0,0,459,12,5.5639899,1078,1078.624,6.4359984,0,0,0,40.163685
21.258826,14.019338,0.0,0.79286868,0,459,12,5.5526931,1079,1079.624,6.4472983,0,0,0,40.163685
21.240721,14.040681,0.0,0.0,0,459,12,5.5517811,1080,1080.624,6.4482197,0,0,0,40.163685
18.949448,14.060978,0.22529044,0.0,0,458,12,5.5525248,1081,1081.624,6.4474758,0,0,0,40.163685
16.468924,14.078623,0.15649794,0.0,0,457,12,5.5531124,1082,1082.624,6.4468881,0,0,0,40.163685
14.796215,14.094197,0.094799758,0.0,0,457,12,5.5536024,1083,1083.624,6.4463981,0,0,0,40.163685
13.681822,14.108401,0.05714585,0.0,0,456,12,5.5540333,1084,1084.624,6.4459671,0,0,0,40.163685
12.922693,14.12168,0.032557286,0.0,0,456,12,5.5544276,1085,1085.624,6.4455728,0,0,0,40.163685
12.393789,14.134323,0.013788741,0.0,0,455,12,5.5547985,1086,1086.624,6.4452018,0,0,0,40.163685
12.079209,14.146545,0.0,0.0,0,455,12,5.5551552,1087,1087.624,6.4448451,0,0,0,40.163685
11.850386,14.158504,0.0,0.048009404,0,455,12,5.555349,1088,1088.624,6.444651,0,0,0,40.163685
11.678672,14.170269,0.0,0.042251662,0,454,12,5.5552908,1089,1089.624,6.4447093,0,0,0,40.163685
11.447569,14.181836,0.0,8.96e-05,0,454,12,5.555611,1090,1090.624,6.4443893,0,0,0,40.163685
11.218252,14.193166,0.0,0.025480915,0,454,12,5.5558617,1091,1091.624,6.4441384,0,0,0,40.163685
11.055733,14.204295,0.0,0.1062234,0,453,12,5.555704,1092,1092.624,6.4442956,0,0,0,40.163685
10.999986,14.215315,0.0,0.18096658,0,453,12,5.5549593,1093,1093.624,6.4450398,0,0,0,40.163685
11.015778,14.226319,0.0,0.22117055,0,453,12,5.5538561,1094,1094.624,6.4461428,0,0,0,40.163685
11.062519,14.237357,0.0,0.23265631,0,452,12,5.5526109,1095,1095.624,6.4473878,0,0,0,40.163685
11.10983,14.248444,0.0,0.22067353,0,452,12,5.5513838,1096,1096.624,6.4486151,0,0,0,40.163685
11.123376,14.259564,0.0,0.19935502,0,452,12,5.5503198,1097,1097.624,6.4496792,0,0,0,40.163685
11.114524,14.270682,0.0,0.19488598,0,452,12,5.5493246,1098,1098.624,6.4506744,0,0,0,40.163685
11.118585,14.281799,0.0,0.19572682,0,451,12,5.548333,1099,1099.624,6.451666,0,0,0,40.163685
11.127543,14.292921,0.0,0.1950345,0,451,12,5.5473346,1100,1100.624,6.4526644,0,0,0,40.163685
11.129693,14.304051,0.0,0.19684003,0,451,12,5.5463374,1101,1101.624,6.4536616,0,0,0,40.163685
11.111768,14.315174,0.0,0.21211414,0,450,12,5.5452701,1102,1102.624,6.4547288,0,0,0,40.163685
11.084803,14.326272,0.0,0.24046462,0,450,12,5.5440342,1103,1103.624,6.4559645,0,0,0,40.163685
11.062783,14.337345,0.0,0.2751922,0,450,12,5.5425697,1104,1104.624,6.4574288,0,0,0,40.163685
11.051682,14.348401,0.0,0.31022045,0,450,12,5.540861,1105,1105.624,6.4591372,0,0,0,40.163685
11.051166,14.359452,0.0,0.3417508,0,449,12,5.5389249,1106,1106.624,6.4610731,0,0,0,40.163685
11.057869,14.370506,0.0,0.36847469,0,449,12,5.5367919,1107,1107.624,6.4632059,0,0,0,40.163685
11.067838,14.381569,0.0,0.39064331,0,449,12,5.5344942,1108,1108.624,6.4655034,0,0,0,40.163685
11.078009,14.392642,0.0,0.40925286,0,449,12,5.5320588,1109,1109.624,6.4679387,0,0,0,40.163685
11.086682,14.403724,0.0,0.42540116,0,449,12,5.5295051,1110,1110.624,6.4704923,0,0,0,40.163685
11.093375,14.414815,0.0,0.43991906,0,449,12,5.5268465,1111,1111.624,6.4731508,0,0,0,40.163685
11.098392,14.425911,0.0,0.45325618,0,448,12,5.5240921,1112,1112.624,6.4759052,0,0,0,40.163685
11.102359,14.437011,0.0,0.46553636,0,448,12,5.5212493,1113,1113.624,6.4787478,0,0,0,40.163685
11.499303,14.448238,0.0,1.0,0,448,12,5.5153886,1114,1114.624,6.4846044,0,0,0,40.163685
12.13832,14.460058,0.0,1.0,0,448,12,5.5082491,1115,1115.624,6.4917436,0,0,0,40.163685
12.760371,14.472509,0.0,1.0,0,449,12,5.5007598,1116,1116.624,6.4992326,0,0,0,40.163685
13.367166,14.485573,0.0,1.0,0,449,12,5.4929201,1117,1117.624,6.5070719,0,0,0,40.163685
13.963626,14.499239,0.0,1.0,0,449,12,5.4847318,1118,1118.624,6.5152598,0,0,0,40.163685
14.550836,14.513497,0.0,1.0,0,449,12,5.476197,1119,1119.624,6.5237943,0,0,0,40.163685
15.129195,14.528337,0.0,1.0,0,449,12,5.4673195,1120,1120.624,6.5326715,0,0,0,40.163685
15.702744,14.543753,0.0,1.0,0,449,12,5.458102,1121,1121.624,6.5418886,0,0,0,40.163685
16.274576,14.559742,0.0,1.0,0,449,12,5.4485456,1122,1122.624,6.5514446,0,0,0,40.163685
16.847872,14.576302,0.0,1.0,0,450,12,5.4386498,1123,1123.624,6.5613401,0,0,0,40.163685
17.425103,14.593438,0.0,1.0,0,450,12,5.4284121,1124,1124.624,6.5715775,0,0,0,40.163685
18.007342,14.611153,0.0,1.0,0,450,12,5.41783,1125,1125.624,6.5821592,0,0,0,40.163685
18.609525,14.62946,0.0,1.0,0,450,12,5.4068952,1126,1126.624,6.5930937,0,0,0,40.163685
19.230573,14.648377,0.0,1.0,0,450,12,5.3955956,1127,1127.624,6.6043929,0,0,0,40.163685
19.875773,14.667928,0.0,1.0,0,451,12,5.3839375,1128,1128.624,6.6160508,0,0,0,40.163685
20.522282,14.688128,0.0,1.0,0,451,12,5.3722073,1129,1129.624,6.6277809,0,0,0,40.163685
21.160557,14.70897,0.0,1.0,0,451,12,5.3604821,1130,1130.624,6.6395061,0,0,0,40.163685
21.793385,14.730447,0.0,1.0,0,451,12,5.3487595,1131,1131.624,6.6512288,0,0,0,40.163685
22.422289,14.752554,0.0,0.97255043,0,451,12,5.3370381,1132,1132.624,6.6629502,0,0,0,40.163685
22.983471,14.775277,0.0,0.68913653,0,451,12,5.3264693,1133,1133.624,6.673522,0,0,0,40.163685
23.207813,14.798402,0.0,0.37439898,0,451,12,5.3203502,1134,1134.624,6.6796457,0,0,0,40.163685
23.181844,14.821605,0.0,0.25136507,0,450,12,5.3173143,1135,1135.624,6.6826829,0,0,0,40.163685
23.074815,14.844761,0.0,0.0,0,450,12,5.3161608,1136,1136.624,6.68384,0,0,0,40.163685
21.839275,14.867464,0.18066021,0.0,0,449,12,5.3169103,1137,1137.624,6.6830904,0,0,0,40.163685
19.676763,14.888234,0.1908233,0.0,0,448,12,5.317551,1138,1138.624,6.6824496,0,0,0,40.163685
17.493678,14.906807,0.18005955,0.0,0,448,12,5.318103,1139,1139.624,6.6818975,0,0,0,40.163685
15.641413,14.923336,0.14104549,0.0,0,447,12,5.3185848,1140,1140.624,6.6814157,0,0,0,40.163685
14.280926,14.938258,0.10177854,0.0,0,447,12,5.3190162,1141,1141.624,6.6809842,0,0,0,40.163685
13.332173,14.952037,0.073832453,0.0,0,446,12,5.3194135,1142,1142.624,6.6805869,0,0,0,40.163685
12.670017,14.965019,0.055431407,0.0,0,446,12,5.3197877,1143,1143.624,6.6802126,0,0,0,40.163685
12.224031,14.977446,0.037306495,0.0,0,445,12,5.3201464,1144,1144.624,6.6798539,0,0,0,40.163685
11.97069,14.989533,0.027909783,0.0,0,445,12,5.320496,1145,1145.624,6.6795043,0,0,0,40.163685
11.810162,15.001418,0.027445227,0.0,0,445,12,5.3208402,1146,1146.624,6.6791602,0,0,0,40.163685
11.471277,15.013086,0.051115234,0.0,0,444,12,5.3211771,1147,1147.624,6.6788233,0,0,0,40.163685
11.213345,15.024404,0.026472918,0.0,0,444,12,5.3215043,1148,1148.624,6.678496,0,0,0,40.163685
11.150002,15.035573,0.014529413,0.0,0,444,12,5.3218283,1149,1149.624,6.678172,0,0,0,40.163685
11.163798,15.046731,0.015816711,0.0,0,443,12,5.3221524,1150,1150.624,6.6778479,0,0,0,40.163685
11.162784,15.057895,0.017228149,0.0,0,443,12,5.3224766,1151,1151.624,6.6775237,0,0,0,40.163685
11.156126,15.069055,0.017646753,0.0,0,443,12,5.3228007,1152,1152.624,6.6771997,0,0,0,40.163685
11.142947,15.080205,0.018060956,0.0,0,442,12,5.3231244,1153,1153.624,6.676876,0,0,0,40.163685
11.123104,15.091339,0.018055498,0.0,0,442,12,5.3234475,1154,1154.624,6.6765528,0,0,0,40.163685
11.100877,15.10245,0.017022119,0.0,0,442,12,5.32377,1155,1155.624,6.6762304,0,0,0,40.163685
11.083613,15.113542,0.015391654,0.0,0,441,12,5.3240918,1156,1156.624,6.6759085,0,0,0,40.163685
11.071989,15.12462,0.013544532,0.0,0,441,12,5.3244133,1157,1157.624,6.675587,0,0,0,40.163685
11.064673,15.135688,0.01145622,0.0,0,441,12,5.3247345,1158,1158.624,6.6752659,0,0,0,40.163685
11.063104,15.146751,0.00921168,0.0,0,440,12,5.3250555,1159,1159.624,6.6749448,0,0,0,40.163685
11.062814,15.157814,0.007397194,0.0,0,440,12,5.3253766,1160,1160.624,6.6746237,0,0,0,40.163685
11.063435,15.168877,0.004987446,0.0,0,439,12,5.3256976,1161,1161.624,6.6743027,0,0,0,40.163685
11.064176,15.179941,0.002580968,0.0,0,439,12,5.3260186,1162,1162.624,6.6739818,0,0,0,40.163685
11.06433,15.191005,0.0,0.0,0,439,12,5.3263395,1163,1163.624,6.6736608,0,0,0,40.163685
11.050603,15.202065,0.0,0.007698566,0,438,12,5.3266424,1164,1164.624,6.6733579,0,0,0,40.163685
11.02634,15.213103,0.0,0.03458822,0,438,12,5.3268087,1165,1165.624,6.6731914,0,0,0,40.163685
11.004436,15.224118,0.0,0.064266536,0,438,12,5.3267894,1166,1166.624,6.6732105,0,0,0,40.163685
10.990953,15.235115,0.0,0.095988227,0,438,12,5.3265543,1167,1167.624,6.6734454,0,0,0,40.163685
10.988328,15.246104,0.0,0.12479452,0,437,12,5.3261121,1168,1168.624,6.6738874,0,0,0,40.163685
10.994473,15.257095,0.0,0.14852716,0,437,12,5.325494,1169,1169.624,6.6745053,0,0,0,40.163685
11.005646,15.268095,0.0,0.16668989,0,437,12,5.3247384,1170,1170.624,6.6752608,0,0,0,40.163685
11.018356,15.279107,0.0,0.17997562,0,436,12,5.3238805,1171,1171.624,6.6761186,0,0,0,40.163685
11.030299,15.290131,0.0,0.18946184,0,436,12,5.3229492,1172,1172.624,6.6770498,0,0,0,40.163685
11.040483,15.301167,0.0,0.19610227,0,436,12,5.3219659,1173,1173.624,6.6780331,0,0,0,40.163685
11.050079,15.312211,0.0,0.2507806,0,436,12,5.320889,1174,1174.624,6.6791092,0,0,0,40.163685
11.787828,15.323551,0.0,1.0,0,436,12,5.3146714,1175,1175.624,6.6853214,0,0,0,40.163685
12.771454,15.335831,0.0,1.0,0,436,12,5.3072084,1176,1176.624,6.6927838,0,0,0,40.163685
13.74955,15.349091,0.0,1.0,0,436,12,5.2991936,1177,1177.624,6.7007981,0,0,0,40.163685
14.727123,15.363329,0.0,1.0,0,436,12,5.290615,1178,1178.624,6.7093761,0,0,0,40.163685
15.708692,15.378546,0.0,1.0,0,436,12,5.2814633,1179,1179.624,6.7185273,0,0,0,40.163685
16.698848,15.394748,0.0,1.0,0,437,12,5.2717305,1180,1180.624,6.7282594,0,0,0,40.163685
17.708924,15.411949,0.0,1.0,0,437,12,5.2614054,1181,1181.624,6.7385839,0,0,0,40.163685
18.747436,15.430174,0.0,1.0,0,437,12,5.2504712,1182,1182.624,6.7495176,0,0,0,40.163685
19.809458,15.449451,0.0,1.0,0,437,12,5.2389178,1183,1183.624,6.7610705,0,0,0,40.163685
20.844905,15.469782,0.0,1.0,0,437,12,5.2271769,1184,1184.624,6.7728113,0,0,0,40.163685
21.834699,15.491126,0.0,1.0,0,437,12,5.2154462,1185,1185.624,6.7845421,0,0,0,40.163685
22.760787,15.513429,0.0,1.0,0,438,12,5.20372,1186,1186.624,6.7962683,0,0,0,40.163685
23.608535,15.53662,0.0,1.0,0,438,12,5.1919958,1187,1187.624,6.8079924,0,0,0,40.163685
24.362345,15.560614,0.0,0.99428247,0,438,12,5.1802729,1188,1188.624,6.8197154,0,0,0,40.163685
24.42901,15.585132,0.0,0.0,0,437,12,5.1777442,1189,1189.624,6.8222568,0,0,0,40.163685
22.234999,15.608701,0.24238224,0.0,0,437,12,5.1785901,1190,1190.624,6.8214107,0,0,0,40.163685
19.300715,15.629434,0.20199722,0.0,0,436,12,5.1792674,1191,1191.624,6.8207332,0,0,0,40.163685
16.912834,15.647486,0.14102911,0.0,0,435,12,5.1798261,1192,1192.624,6.8201744,0,0,0,40.163685
15.103737,15.663459,0.10099119,0.0,0,435,12,5.1803045,1193,1193.624,6.8196959,0,0,0,40.163685
13.864133,15.677891,0.038559989,0.0,0,434,12,5.1807292,1194,1194.624,6.8192712,0,0,0,40.163685
13.139854,15.691378,0.022508831,0.0,0,434,12,5.1811229,1195,1195.624,6.8188775,0,0,0,40.163685
12.541452,15.70421,0.011837788,0.0,0,434,12,5.181495,1196,1196.624,6.8185054,0,0,0,40.163685
12.143642,15.716536,0.0,0.0,0,433,12,5.1818519,1197,1197.624,6.8181484,0,0,0,40.163685
11.866849,15.728531,0.0,0.069540273,0,433,12,5.1819246,1198,1198.624,6.8180753,0,0,0,40.163685
11.688392,15.740306,0.0,0.066452678,0,433,12,5.1816951,1199,1199.624,6.8183049,0,0,0,40.163685
11.465119,15.751888,0.0,0.0,0,432,12,5.1819404,1200,1200.624,6.8180599,0,0,0,40.163685
11.238074,15.763237,0.0,0.016328473,0,432,12,5.1822342,1201,1201.624,6.817766,0,0,0,40.163685
11.079699,15.774387,0.0,0.090354019,0,432,12,5.1821825,1202,1202.624,6.8178172,0,0,0,40.163685
11.031323,15.785435,0.0,0.16200521,0,431,12,5.1815646,1203,1203.624,6.8184346,0,0,0,40.163685
11.051878,15.796473,0.0,0.19805217,0,431,12,5.1806128,1204,1204.624,6.8193861,0,0,0,40.163685
11.097181,15.807547,0.0,0.20827237,0,431,12,5.1795342,1205,1205.624,6.8204647,0,0,0,40.163685
11.13437,15.818665,0.0,0.19431078,0,431,12,5.1784818,1206,1206.624,6.8215172,0,0,0,40.163685
11.131058,15.829801,0.0,0.1744247,0,430,12,5.1775885,1207,1207.624,6.8224107,0,0,0,40.163685
11.092976,15.840915,0.0,0.17375763,0,430,12,5.1767537,1208,1208.624,6.8232454,0,0,0,40.163685
11.056083,15.851988,0.0,0.1874542,0,430,12,5.1758577,1209,1209.624,6.8241414,0,0,0,40.163685
11.0411,15.863035,0.0,0.20447124,0,430,12,5.1748412,1210,1210.624,6.8251577,0,0,0,40.163685
11.044019,15.874076,0.0,0.21424558,0,430,12,5.1737377,1211,1211.624,6.8262612,0,0,0,40.163685
11.057484,15.885126,0.0,0.21583012,0,429,12,5.1726028,1212,1212.624,6.827396,0,0,0,40.163685
11.076415,15.896193,0.0,0.20948809,0,429,12,5.1714925,1213,1213.624,6.8285064,0,0,0,40.163685
11.091276,15.907277,0.0,0.19884462,0,429,12,5.1704492,1214,1214.624,6.8295498,0,0,0,40.163685
11.095886,15.918372,0.0,0.19027786,0,429,12,5.1694731,1215,1215.624,6.8305259,0,0,0,40.163685
11.092421,15.929467,0.0,0.18576749,0,428,12,5.1685386,1216,1216.624,6.8314605,0,0,0,40.163685
11.085658,15.940556,0.0,0.18467678,0,428,12,5.1676193,1217,1217.624,6.8323798,0,0,0,40.163685
11.079007,15.951638,0.0,0.18558455,0,428,12,5.166698,1218,1218.624,6.8333011,0,0,0,40.163685
11.074393,15.962714,0.0,0.18776678,0,428,12,5.1657642,1219,1219.624,6.8342348,0,0,0,40.163685
11.072608,15.973788,0.0,0.18983519,0,427,12,5.1648147,1220,1220.624,6.8351843,0,0,0,40.163685
11.072887,15.98486,0.0,0.1910833,0,427,12,5.1638543,1221,1221.624,6.8361447,0,0,0,40.163685
11.073622,15.995934,0.0,0.1917812,0,427,12,5.1628882,1222,1222.624,6.8371108,0,0,0,40.163685
11.075786,16.007008,0.0,0.19147994,0,427,12,5.161922,1223,1223.624,6.838077,0,0,0,40.163685
11.076867,16.018085,0.0,0.19123949,0,426,12,5.160957,1224,1224.624,6.8390421,0,0,0,40.163685
11.077185,16.029162,0.0,0.19107934,0,426,12,5.1599936,1225,1225.624,6.8400054,0,0,0,40.163685
11.076798,16.040239,0.0,0.1912674,0,426,12,5.1590299,1226,1226.624,6.8409692,0,0,0,40.163685
11.075971,16.051315,0.0,0.19189538,0,426,12,5.1580628,1227,1227.624,6.8419362,0,0,0,40.163685
11.075059,16.062391,0.0,0.19288014,0,426,12,5.1570897,1228,1228.624,6.8429093,0,0,0,40.163685
11.074429,16.073466,0.0,0.19400372,0,425,12,5.156109,1229,1229.624,6.84389,0,0,0,40.163685
11.07437,16.08454,0.0,0.19495008,0,425,12,5.155121,1230,1230.624,6.844878,0,0,0,40.163685
