Car.v,DistanceKm,Driver.Brake,Driver.Gas,Driver.GearNo,Fefficiency,FullBatteryCapacity,PT.BattHV.Energy,Time,Time.Global,UsedCapacity,Vhcl.Wind.vx,Vhcl.Wind.vy,Vhcl.Wind.vz,target
17.903404,23.947203,0.0,1.0,0,308,8,0.60973451,1801,1801.624,7.3902549,0,0,0,27.272092
18.848514,23.965579,0.0,1.0,0,308,8,0.5988227,1802,1802.624,7.4011661,0,0,0,27.272092
19.784561,23.984896,0.0,1.0,0,309,8,0.58735503,1803,1803.624,7.4126333,0,0,0,27.272092
20.682821,24.005134,0.0,1.0,0,309,8,0.57564404,1804,1804.624,7.4243442,0,0,0,27.272092
21.510581,24.026241,0.0,0.82945518,0,309,8,0.56408315,1805,1805.624,7.4359065,0,0,0,27.272092
21.846436,24.047982,0.0,0.24296681,0,309,8,0.55751148,1806,1806.624,7.442486,0,0,0,27.272092
21.547013,24.069703,0.008952422,0.0,0,309,8,0.55751985,1807,1807.624,7.4424808,0,0,0,27.272092
20.808689,24.090891,0.020733723,0.0,0,308,8,0.55813288,1808,1808.624,7.4418677,0,0,0,27.272092
20.364305,24.111456,0.0,0.0,0,308,8,0.55872336,1809,1809.624,7.4412772,0,0,0,27.272092
20.107775,24.13167,0.0,0.19612343,0,308,8,0.55813604,1810,1810.624,7.4418621,0,0,0,27.272092
20.079933,24.151749,0.0,0.3339681,0,308,8,0.55532541,1811,1811.624,7.444671,0,0,0,27.272092
19.999568,24.17183,0.0,0.0,0,308,8,0.5532604,1812,1812.624,7.4467402,0,0,0,27.272092
18.59808,24.191405,0.19830808,0.0,0,307,8,0.55381988,1813,1813.624,7.4461806,0,0,0,27.272092
16.37881,24.208852,0.14774079,0.0,0,307,8,0.55431584,1814,1814.624,7.4456846,0,0,0,27.272092
14.769984,24.224375,0.092869346,0.0,0,307,8,0.55475747,1815,1815.624,7.445243,0,0,0,27.272092
13.319047,24.238386,0.058989111,0.0,0,307,8,0.5551561,1816,1816.624,7.4448443,0,0,0,27.272092
12.625287,24.2513,0.0,0.0,0,306,8,0.55552452,1817,1817.624,7.4444758,0,0,0,27.272092
12.374064,24.263799,0.0,0.017223831,0,306,8,0.55581047,1818,1818.624,7.4441898,0,0,0,27.272092
12.127215,24.276048,0.0,0.002627056,0,306,8,0.55613846,1819,1819.624,7.4438619,0,0,0,27.272092
11.923794,24.288068,0.0,0.045634507,0,306,8,0.55625872,1820,1820.624,7.4437413,0,0,0,27.272092
11.73655,24.299899,0.0,0.040762559,0,306,8,0.55632796,1821,1821.624,7.4436721,0,0,0,27.272092
11.508647,24.311528,0.0,0.008109939,0,306,8,0.55650294,1822,1822.624,7.4434973,0,0,0,27.272092
11.240451,24.322902,0.0,0.048825687,0,306,8,0.55669019,1823,1823.624,7.4433098,0,0,0,27.272092
11.043611,24.334033,0.0,0.17548634,0,305,8,0.55628872,1824,1824.624,7.4437104,0,0,0,27.272092
10.97447,24.345033,0.0,0.29136585,0,305,8,0.55500219,1825,1825.624,7.4449962,0,0,0,27.272092
10.992113,24.356011,0.0,0.36615332,0,305,8,0.55306912,1826,1826.624,7.4469287,0,0,0,27.272092
11.049348,24.36703,0.0,0.40501097,0,305,8,0.55074864,1827,1827.624,7.4492489,0,0,0,27.272092
11.110849,24.378111,0.0,0.41993738,0,305,8,0.54823904,1828,1828.624,7.4517584,0,0,0,27.272092
11.141185,24.389241,0.0,0.4009728,0,305,8,0.54575283,1829,1829.624,7.4542447,0,0,0,27.272092
11.137153,24.400382,0.0,0.40503398,0,305,8,0.54332211,1830,1830.624,7.4566754,0,0,0,27.272092
11.125838,24.411513,0.0,0.42177204,0,305,8,0.54081169,1831,1831.624,7.4591857,0,0,0,27.272092
11.118862,24.422635,0.0,0.44253437,0,305,8,0.53816893,1832,1832.624,7.4618284,0,0,0,27.272092
11.119574,24.433754,0.0,0.46195764,0,305,8,0.53538532,1833,1833.624,7.4646118,0,0,0,27.272092
11.126523,24.444876,0.0,0.4776862,0,305,8,0.53247838,1834,1834.624,7.4675187,0,0,0,27.272092
11.136669,24.456008,0.0,0.48933895,0,305,8,0.52947466,1835,1835.624,7.4705223,0,0,0,27.272092
11.147194,24.46715,0.0,0.49756497,0,305,8,0.52639998,1836,1836.624,7.4735969,0,0,0,27.272092
11.156098,24.478301,0.0,0.50280566,0,305,8,0.52327506,1837,1837.624,7.4767218,0,0,0,27.272092
11.162543,24.489461,0.0,0.50736613,0,305,8,0.52011654,1838,1838.624,7.4798803,0,0,0,27.272092
11.167582,24.500626,0.0,0.51093322,0,305,8,0.51692795,1839,1839.624,7.4830689,0,0,0,27.272092
11.171675,24.511796,0.0,0.51345461,0,305,8,0.51371703,1840,1840.624,7.4862798,0,0,0,27.272092
11.175269,24.522969,0.0,0.51492392,0,305,8,0.51049123,1841,1841.624,7.4895055,0,0,0,27.272092
11.178709,24.534146,0.0,0.51526877,0,305,8,0.50725825,1842,1842.624,7.4927385,0,0,0,27.272092
11.182273,24.545327,0.0,0.51445335,0,305,8,0.50402596,1843,1843.624,7.4959708,0,0,0,27.272092
11.186032,24.556511,0.0,0.51226163,0,305,8,0.50080326,1844,1844.624,7.4991935,0,0,0,27.272092
11.18986,24.567699,0.0,0.50807954,0,305,8,0.49760021,1845,1845.624,7.5023966,0,0,0,27.272092
11.185082,24.578888,0.0,0.48749985,0,305,8,0.49447776,1846,1846.624,7.5055192,0,0,0,27.272092
11.16094,24.590062,0.0,0.47042614,0,305,8,0.49150866,1847,1847.624,7.5084884,0,0,0,27.272092
11.131918,24.601208,0.0,0.46448902,0,305,8,0.48862281,1848,1848.624,7.5113743,0,0,0,27.272092
11.109709,24.612328,0.0,0.46347833,0,305,8,0.48576365,1849,1849.624,7.5142335,0,0,0,27.272092
11.098674,24.623432,0.0,0.46228547,0,305,8,0.48291404,1850,1850.624,7.5170831,0,0,0,27.272092
11.098147,24.634529,0.0,0.45769477,0,305,8,0.48008481,1851,1851.624,7.5199124,0,0,0,27.272092
11.104693,24.64563,0.0,0.44838474,0,305,8,0.47730317,1852,1852.624,7.5226941,0,0,0,27.272092
11.114402,24.65674,0.0,0.43459371,0,305,8,0.47460046,1853,1853.624,7.5253969,0,0,0,27.272092
11.124118,24.667859,0.0,0.4174117,0,305,8,0.47200408,1854,1854.624,7.5279934,0,0,0,27.272092
11.131402,24.678987,0.0,0.39853971,0,305,8,0.46953207,1855,1855.624,7.5304655,0,0,0,27.272092
11.135422,24.690121,0.0,0.37940964,0,305,8,0.4671915,1856,1856.624,7.5328062,0,0,0,27.272092
11.13674,24.701257,0.0,0.36077503,0,305,8,0.46498172,1857,1857.624,7.5350161,0,0,0,27.272092
11.136258,24.712394,0.0,0.34200625,0,304,8,0.46290017,1858,1858.624,7.5370978,0,0,0,27.272092
11.132511,24.723528,0.0,0.32094817,0,304,8,0.46095784,1859,1859.624,7.5390403,0,0,0,27.272092
11.124354,24.734657,0.0,0.30010896,0,304,8,0.45916377,1860,1860.624,7.5408345,0,0,0,27.272092
11.114515,24.745776,0.0,0.28242451,0,304,8,0.4575049,1861,1861.624,7.5424935,0,0,0,27.272092
11.106785,24.756887,0.0,0.26657883,0,304,8,0.45596203,1862,1862.624,7.5440365,0,0,0,27.272092
11.10176,24.767991,0.0,0.24779764,0,304,8,0.45453384,1863,1863.624,7.5454648,0,0,0,27.272092
11.091731,24.779088,0.0,0.22306141,0,304,8,0.45326566,1864,1864.624,7.5467332,0,0,0,27.272092
11.078004,24.790173,0.0,0.2037413,0,304,8,0.45215066,1865,1865.624,7.5478483,0,0,0,27.272092
11.066398,24.801245,0.0,0.18762846,0,304,8,0.45115711,1866,1866.624,7.548842,0,0,0,27.272092
11.059471,24.812308,0.0,0.17225441,0,304,8,0.45027152,1867,1867.624,7.5497276,0,0,0,27.272092
11.057104,24.823366,0.0,0.15620615,0,304,8,0.44949387,1868,1868.624,7.5505054,0,0,0,27.272092
11.057568,24.834423,0.0,0.13902145,0,304,8,0.44883076,1869,1869.624,7.5511686,0,0,0,27.272092
11.059004,24.845481,0.0,0.12100376,0,303,8,0.44828904,1870,1870.624,7.5517105,0,0,0,27.272092
11.06013,24.856541,0.0,0.10270615,0,303,8,0.44787252,1871,1871.624,7.5521271,0,0,0,27.272092
11.060425,24.867601,0.0,0.084629405,0,303,8,0.44758127,1872,1872.624,7.5524185,0,0,0,27.272092
11.059923,24.878661,0.0,0.067031519,0,303,8,0.44741272,1873,1873.624,7.5525872,0,0,0,27.272092
11.05892,24.889721,0.0,0.049973832,0,303,8,0.4473632,1874,1874.624,7.5526368,0,0,0,27.272092
11.057759,24.900779,0.0,0.033386239,0,303,8,0.44742286,1875,1875.624,7.5525773,0,0,0,27.272092
11.056708,24.911836,0.0,0.017136963,0,303,8,0.44758418,1876,1876.624,7.552416,0,0,0,27.272092
11.055914,24.922893,0.0,0.001089808,0,303,8,0.4478455,1877,1877.624,7.5521548,0,0,0,27.272092
11.057147,24.93395,0.003383138,0.0,0,302,8,0.44816171,1878,1878.624,7.5518386,0,0,0,27.272092
11.036694,24.944997,0.005109047,0.0,0,302,8,0.44847755,1879,1879.624,7.5515228,0,0,0,27.272092
11.024331,24.956027,0.006125441,0.0,0,302,8,0.44879282,1880,1880.624,7.5512075,0,0,0,27.272092
11.018647,24.967048,0.007561726,0.0,0,302,8,0.44910778,1881,1881.624,7.5508925,0,0,0,27.272092
11.016108,24.978065,0.009220862,0.0,0,302,8,0.4494226,1882,1882.624,7.5505777,0,0,0,27.272092
11.015006,24.989081,0.010964579,0.0,0,302,8,0.44973733,1883,1883.624,7.550263,0,0,0,27.272092
11.01426,25.000095,0.012563802,0.0,0,301,8,0.45005201,1884,1884.624,7.5499483,0,0,0,27.272092
11.013526,25.011109,0.013931994,0.0,0,301,8,0.45036666,1885,1885.624,7.5496337,0,0,0,27.272092
11.012752,25.022122,0.015055936,0.0,0,301,8,0.45068127,1886,1886.624,7.549319,0,0,0,27.272092
11.011914,25.033135,0.015927533,0.0,0,301,8,0.45099586,1887,1887.624,7.5490045,0,0,0,27.272092
11.011003,25.044146,0.016540022,0.0,0,301,8,0.45131041,1888,1888.624,7.5486899,0,0,0,27.272092
11.010021,25.055157,0.016887943,0.0,0,301,8,0.45162494,1889,1889.624,7.5483754,0,0,0,27.272092
11.008979,25.066166,0.016971767,0.0,0,301,8,0.45193945,1890,1890.624,7.5480609,0,0,0,27.272092
11.007866,25.077174,0.016788586,0.0,0,300,8,0.45225393,1891,1891.624,7.5477464,0,0,0,27.272092
11.006675,25.088182,0.016387199,0.0,0,300,8,0.45256838,1892,1892.624,7.5474319,0,0,0,27.272092
11.005726,25.099188,0.015624537,0.0,0,300,8,0.45288281,1893,1893.624,7.5471175,0,0,0,27.272092
11.004999,25.110193,0.014649769,0.0,0,300,8,0.45319722,1894,1894.624,7.5468031,0,0,0,27.272092
11.004224,25.121198,0.01337036,0.0,0,300,8,0.45351162,1895,1895.624,7.5464887,0,0,0,27.272092
11.003408,25.132202,0.011789761,0.0,0,300,8,0.45382603,1896,1896.624,7.5461743,0,0,0,27.272092
11.002674,25.143205,0.010030767,0.0,0,300,8,0.45414044,1897,1897.624,7.5458599,0,0,0,27.272092
11.002333,25.154207,0.009128981,0.0,0,299,8,0.45445489,1898,1898.624,7.5455454,0,0,0,27.272092
10.99882,25.165207,0.005956,0.0,0,299,8,0.45476924,1899,1899.624,7.5452311,0,0,0,27.272092
10.99905,25.176206,0.003618296,0.0,0,299,8,0.45508357,1900,1900.624,7.5449167,0,0,0,27.272092
10.998856,25.187205,0.001015219,0.0,0,299,8,0.45539793,1901,1901.624,7.5446024,0,0,0,27.272092
10.993157,25.198202,0.0,0.000928921,0,299,8,0.45571186,1902,1902.624,7.5442884,0,0,0,27.272092
10.96906,25.209184,0.0,0.020497662,0,299,8,0.45596585,1903,1903.624,7.5440343,0,0,0,27.272092
10.943013,25.22014,0.0,0.050709158,0,299,8,0.45606082,1904,1904.624,7.5439392,0,0,0,27.272092
10.925976,25.231073,0.0,0.084167008,0,298,8,0.45594504,1905,1905.624,7.5440547,0,0,0,27.272092
10.921125,25.241996,0.0,0.11509875,0,298,8,0.45560828,1906,1906.624,7.5443913,0,0,0,27.272092
10.92643,25.252919,0.0,0.14072422,0,298,8,0.45507897,1907,1907.624,7.5449204,0,0,0,27.272092
10.937727,25.263851,0.0,0.16039918,0,298,8,0.45439593,1908,1908.624,7.5456033,0,0,0,27.272092
10.951012,25.274795,0.0,0.17484368,0,298,8,0.45359713,1909,1909.624,7.546402,0,0,0,27.272092
10.963574,25.285753,0.0,0.18526269,0,298,8,0.45271379,1910,1910.624,7.5472853,0,0,0,27.272092
10.974192,25.296722,0.0,0.19275171,0,298,8,0.4517693,1911,1911.624,7.5482297,0,0,0,27.272092
10.982793,25.3077,0.0,0.19802137,0,298,8,0.45078097,1912,1912.624,7.549218,0,0,0,27.272092
10.98993,25.318687,0.0,0.2013692,0,298,8,0.4497628,1913,1913.624,7.5502362,0,0,0,27.272092
11.005286,25.32968,0.0,0.34777931,0,298,8,0.44866345,1914,1914.624,7.5513345,0,0,0,27.272092
11.799412,25.341017,0.0,1.0,0,298,8,0.44295872,1915,1915.624,7.5570343,0,0,0,27.272092
12.785949,25.353309,0.0,1.0,0,298,8,0.43565648,1916,1916.624,7.5643359,0,0,0,27.272092
13.773023,25.366588,0.0,1.0,0,298,8,0.42777174,1917,1917.624,7.5722201,0,0,0,27.272092
14.765212,25.380856,0.0,1.0,0,298,8,0.4193018,1918,1918.624,7.5806894,0,0,0,27.272092
15.768549,25.396121,0.0,1.0,0,298,8,0.4102411,1919,1919.624,7.5897495,0,0,0,27.272092
16.786877,25.412397,0.0,1.0,0,299,8,0.40058142,1920,1920.624,7.5994086,0,0,0,27.272092
17.830936,25.429703,0.0,1.0,0,299,8,0.39031083,1921,1921.624,7.6096786,0,0,0,27.272092
18.901762,25.448067,0.0,1.0,0,299,8,0.37941248,1922,1922.624,7.6205763,0,0,0,27.272092
19.98481,25.46751,0.0,1.0,0,299,8,0.36789165,1923,1923.624,7.6320966,0,0,0,27.272092
21.017606,25.488016,0.0,1.0,0,299,8,0.35618206,1924,1924.624,7.6438062,0,0,0,27.272092
21.989281,25.509524,0.0,1.0,0,300,8,0.34447297,1925,1925.624,7.6555153,0,0,0,27.272092
22.886971,25.531969,0.0,1.0,0,300,8,0.33276323,1926,1926.624,7.6672251,0,0,0,27.272092
23.693069,25.555267,0.0,1.0,0,300,8,0.32105301,1927,1927.624,7.6789353,0,0,0,27.272092
24.391757,25.579319,0.0,1.0,0,300,8,0.3093424,1928,1928.624,7.6906459,0,0,0,27.272092
24.970141,25.604009,0.0,1.0,0,300,8,0.29763143,1929,1929.624,7.7023569,0,0,0,27.272092
25.448981,25.629225,0.0,1.0,0,300,8,0.28591943,1930,1930.624,7.7140689,0,0,0,27.272092
25.854538,25.654886,0.0,0.60706155,0,301,8,0.27439918,1931,1931.624,7.725592,0,0,0,27.272092
25.42934,25.680593,0.090117971,0.0,0,300,8,0.27326544,1932,1932.624,7.7267353,0,0,0,27.272092
23.287914,25.705011,0.18115189,0.0,0,300,8,0.27396141,1933,1933.624,7.7260393,0,0,0,27.272092
20.724523,25.727034,0.20423348,0.0,0,300,8,0.27458607,1934,1934.624,7.7254145,0,0,0,27.272092
18.205781,25.746479,0.18506451,0.0,0,300,8,0.27513693,1935,1935.624,7.7248636,0,0,0,27.272092
16.122578,25.763596,0.13682281,0.0,0,299,8,0.27562229,1936,1936.624,7.7243782,0,0,0,27.272092
14.613819,25.77892,0.090745579,0.0,0,299,8,0.27605757,1937,1937.624,7.7239428,0,0,0,27.272092
13.566205,25.792979,0.055594199,0.0,0,299,8,0.27645754,1938,1938.624,7.7235428,0,0,0,27.272092
12.825307,25.806158,0.051376483,0.0,0,299,8,0.27683296,1939,1939.624,7.7231674,0,0,0,27.272092
12.023798,25.818539,0.020222872,0.0,0,299,8,0.2771857,1940,1940.624,7.7228146,0,0,0,27.272092
11.72002,25.830392,0.0,0.0,0,298,8,0.27752404,1941,1941.624,7.7224763,0,0,0,27.272092
11.519534,25.842001,0.0,0.10651575,0,298,8,0.27754322,1942,1942.624,7.7224564,0,0,0,27.272092
11.449884,25.853476,0.0,0.20030678,0,298,8,0.27677599,1943,1943.624,7.7232229,0,0,0,27.272092
11.43164,25.864918,0.0,0.19387046,0,298,8,0.27572754,1944,1944.624,7.7242714,0,0,0,27.272092
11.404842,25.876337,0.0,0.18799252,0,298,8,0.27473971,1945,1945.624,7.7252593,0,0,0,27.272092
11.403345,25.887736,0.0,0.22356516,0,298,8,0.27363808,1946,1946.624,7.7263607,0,0,0,27.272092
11.421967,25.899152,0.0,0.18327218,0,298,8,0.27248347,1947,1947.624,7.7275156,0,0,0,27.272092
11.339925,25.910545,0.0,0.070664171,0,298,8,0.27195493,1948,1948.624,7.7280449,0,0,0,27.272092
11.165512,25.9218,0.0,0.050267617,0,298,8,0.27196087,1949,1949.624,7.7280391,0,0,0,27.272092
11.029876,25.93289,0.0,0.11770514,0,298,8,0.27175212,1950,1950.624,7.7282474,0,0,0,27.272092
10.981368,25.943889,0.0,0.17983252,0,297,8,0.27106519,1951,1951.624,7.7289339,0,0,0,27.272092
10.993669,25.954873,0.0,0.21540659,0,297,8,0.27004495,1952,1952.624,7.7299539,0,0,0,27.272092
11.034149,25.965886,0.0,0.22669877,0,297,8,0.26886653,1953,1953.624,7.7311323,0,0,0,27.272092
11.077913,25.976943,0.0,0.22269225,0,297,8,0.26766496,1954,1954.624,7.7323339,0,0,0,27.272092
11.11105,25.988038,0.0,0.21108879,0,297,8,0.26651799,1955,1955.624,7.7334809,0,0,0,27.272092
11.130664,25.99916,0.0,0.2026301,0,297,8,0.26544225,1956,1956.624,7.7345567,0,0,0,27.272092
11.14332,26.010297,0.0,0.19863744,0,297,8,0.26440464,1957,1957.624,7.7355943,0,0,0,27.272092
11.151016,26.021445,0.0,0.19592552,0,297,8,0.26339124,1958,1958.624,7.7366078,0,0,0,27.272092
11.155639,26.032598,0.0,0.19412702,0,297,8,0.2623913,1959,1959.624,7.7376077,0,0,0,27.272092
11.156821,26.043755,0.0,0.19192113,0,297,8,0.26140581,1960,1960.624,7.7385932,0,0,0,27.272092
11.15485,26.054911,0.0,0.19082006,0,297,8,0.2604322,1961,1961.624,7.7395668,0,0,0,27.272092
11.151223,26.066064,0.0,0.1910331,0,296,8,0.25946165,1962,1962.624,7.7405374,0,0,0,27.272092
11.146783,26.077213,0.0,0.18918789,0,296,8,0.25849053,1963,1963.624,7.7415085,0,0,0,27.272092
11.132771,26.088354,0.0,0.17873938,0,296,8,0.25757114,1964,1964.624,7.742428,0,0,0,27.272092
11.110184,26.099476,0.0,0.17643063,0,296,8,0.25669985,1965,1965.624,7.7432993,0,0,0,27.272092
11.088794,26.110575,0.0,0.18027841,0,296,8,0.25582277,1966,1966.624,7.7441763,0,0,0,27.272092
11.074145,26.121656,0.0,0.18684587,0,296,8,0.25490856,1967,1967.624,7.7450905,0,0,0,27.272092
11.067196,26.132726,0.0,0.19306286,0,296,8,0.25394989,1968,1968.624,7.7460491,0,0,0,27.272092
11.066791,26.143792,0.0,0.19707547,0,296,8,0.25295577,1969,1969.624,7.7470432,0,0,0,27.272092
11.070413,26.154861,0.0,0.19844971,0,296,8,0.25194321,1970,1970.624,7.7480558,0,0,0,27.272092
11.075302,26.165933,0.0,0.19788645,0,296,8,0.25092813,1971,1971.624,7.7490709,0,0,0,27.272092
11.079461,26.177011,0.0,0.19615053,0,296,8,0.24992115,1972,1972.624,7.7500779,0,0,0,27.272092
11.081932,26.188092,0.0,0.1941311,0,295,8,0.24892732,1973,1973.624,7.7510717,0,0,0,27.272092
11.08275,26.199174,0.0,0.19241957,0,295,8,0.24794645,1974,1974.624,7.7520526,0,0,0,27.272092
11.082415,26.210257,0.0,0.19122437,0,295,8,0.24697561,1975,1975.624,7.7530234,0,0,0,27.272092
11.081497,26.221339,0.0,0.19053567,0,295,8,0.24601127,1976,1976.624,7.7539878,0,0,0,27.272092
11.080396,26.23242,0.0,0.1902741,0,295,8,0.24505025,1977,1977.624,7.7549488,0,0,0,27.272092
11.079197,26.2435,0.0,0.19041059,0,295,8,0.24408977,1978,1978.624,7.7559093,0,0,0,27.272092
11.077084,26.254578,0.0,0.19146204,0,295,8,0.24312613,1979,1979.624,7.7568729,0,0,0,27.272092
11.065745,26.26565,0.0,0.19915496,0,295,8,0.24213588,1980,1980.624,7.7578631,0,0,0,27.272092
11.072929,26.276718,0.0,0.19860363,0,295,8,0.24111031,1981,1981.624,7.7588887,0,0,0,27.272092
11.079863,26.287794,0.0,0.19628824,0,295,8,0.24009884,1982,1982.624,7.7599002,0,0,0,27.272092
11.087246,26.298878,0.0,0.19109394,0,295,8,0.23911717,1983,1983.624,7.7608819,0,0,0,27.272092
11.074827,26.309961,0.0,0.19604707,0,295,8,0.23814213,1984,1984.624,7.7618569,0,0,0,27.272092
11.04387,26.321022,0.0,0.21765275,0,294,8,0.23707708,1985,1985.624,7.7629218,0,0,0,27.272092
11.012019,26.332049,0.0,0.25102985,0,294,8,0.23582113,1986,1986.624,7.7641775,0,0,0,27.272092
10.991024,26.343049,0.0,0.28842073,0,294,8,0.23432127,1987,1987.624,7.7656771,0,0,0,27.272092
10.983704,26.354036,0.0,0.32370277,0,294,8,0.23257203,1988,1988.624,7.7674261,0,0,0,27.272092
10.987288,26.36502,0.0,0.35400022,0,294,8,0.2305979,1989,1989.624,7.7694,0,0,0,27.272092
10.997051,26.376012,0.0,0.37882126,0,294,8,0.22843413,1990,1990.624,7.7715636,0,0,0,27.272092
11.008617,26.387015,0.0,0.39906165,0,294,8,0.22611462,1991,1991.624,7.773883,0,0,0,27.272092
11.019126,26.398029,0.0,0.41607385,0,294,8,0.22366579,1992,1992.624,7.7763317,0,0,0,27.272092
11.027353,26.409053,0.0,0.43105499,0,294,8,0.22110559,1993,1993.624,7.7788918,0,0,0,27.272092
11.033294,26.420083,0.0,0.44476848,0,294,8,0.21844543,1994,1994.624,7.7815519,0,0,0,27.272092
11.184014,26.431139,0.0,1.0,0,294,8,0.21483097,1995,1995.624,7.7851624,0,0,0,27.272092
11.847218,26.442656,0.0,1.0,0,294,8,0.20799718,1996,1996.624,7.7919958,0,0,0,27.272092
12.490988,26.454826,0.0,1.0,0,294,8,0.20077724,1997,1997.624,7.7992153,0,0,0,27.272092
13.115902,26.467631,0.0,1.0,0,294,8,0.1931818,1998,1998.624,7.8068104,0,0,0,27.272092
13.725078,26.481052,0.0,1.0,0,295,8,0.1852209,1999,1999.624,7.814771,0,0,0,27.272092
14.322983,26.495077,0.0,1.0,0,295,8,0.17690292,2000,2000.624,7.8230886,0,0,0,27.272092
14.908926,26.509693,0.0,1.0,0,295,8,0.16823415,2001,2001.624,7.831757,0,0,0,27.272092
15.485493,26.524891,0.0,1.0,0,295,8,0.15922105,2002,2002.624,7.8407698,0,0,0,27.272092
16.056305,26.540662,0.0,1.0,0,295,8,0.14986803,2003,2003.624,7.8501225,0,0,0,27.272092
16.624311,26.557002,0.0,1.0,0,295,8,0.14017756,2004,2004.624,7.8598126,0,0,0,27.272092
17.193047,26.57391,0.0,1.0,0,296,8,0.13015026,2005,2005.624,7.8698395,0,0,0,27.272092
17.762534,26.591388,0.0,1.0,0,296,8,0.11978502,2006,2006.624,7.8802044,0,0,0,27.272092
18.342915,26.609438,0.0,1.0,0,296,8,0.1090799,2007,2007.624,7.8909092,0,0,0,27.272092
18.938853,26.628078,0.0,1.0,0,296,8,0.098025956,2008,2008.624,7.9019628,0,0,0,27.272092
19.553683,26.647322,0.0,1.0,0,296,8,0.086613443,2009,2009.624,7.913375,0,0,0,27.272092
20.184117,26.667191,0.0,1.0,0,297,8,0.074922475,2010,2010.624,7.9250658,0,0,0,27.272092
20.807731,26.687687,0.0,1.0,0,297,8,0.063215254,2011,2011.624,7.936773,0,0,0,27.272092
21.426045,26.708804,0.0,1.0,0,297,8,0.051507717,2012,2012.624,7.9484806,0,0,0,27.272092
22.041368,26.730537,0.0,1.0,0,297,8,0.039799683,2013,2013.624,7.9601886,0,0,0,27.272092
22.348311,26.752823,0.0,0.030833926,0,297,8,0.03165403,2014,2014.624,7.9683462,0,0,0,27.272092
21.060234,26.774791,0.22378408,0.0,0,297,8,0.032273383,2015,2015.624,7.9677272,0,0,0,27.272092
18.353046,26.794483,0.19984139,0.0,0,297,8,0.032829298,2016,2016.624,7.9671712,0,0,0,27.272092
16.154873,26.811676,0.13931352,0.0,0,297,8,0.033315906,2017,2017.624,7.9666846,0,0,0,27.272092
14.638319,26.827025,0.091647481,0.0,0,296,8,0.033751479,2018,2018.624,7.9662489,0,0,0,27.272092
13.596945,26.841112,0.061366839,0.0,0,296,8,0.034151986,2019,2019.624,7.9658484,0,0,0,27.272092
12.867935,26.854323,0.041520299,0.0,0,296,8,0.03452808,2020,2020.624,7.9654723,0,0,0,27.272092
12.358604,26.86692,0.024164509,0.0,0,296,8,0.034886976,2021,2021.624,7.9651134,0,0,0,27.272092
12.061398,26.879116,0.011963926,0.0,0,296,8,0.035234739,2022,2022.624,7.9647656,0,0,0,27.272092
11.878899,26.89108,0.007291073,0.0,0,296,8,0.035575999,2023,2023.624,7.9644243,0,0,0,27.272092
11.627202,26.902861,0.036505917,0.0,0,296,8,0.035911996,2024,2024.624,7.9640883,0,0,0,27.272092
11.285347,26.914293,0.014607347,0.0,0,295,8,0.036237988,2025,2025.624,7.9637623,0,0,0,27.272092
11.174502,26.925512,0.004136296,0.0,0,295,8,0.036558155,2026,2026.624,7.9634422,0,0,0,27.272092
11.178435,26.936684,0.000992564,0.0,0,295,8,0.036877086,2027,2027.624,7.9631232,0,0,0,27.272092
11.176629,26.947863,0.00485055,0.0,0,295,8,0.037196192,2028,2028.624,7.9628041,0,0,0,27.272092
11.165068,26.959035,0.006866625,0.0,0,295,8,0.037515031,2029,2029.624,7.9624853,0,0,0,27.272092
11.153462,26.970194,0.008625556,0.0,0,295,8,0.037833515,2030,2030.624,7.9621668,0,0,0,27.272092
11.143116,26.981342,0.010358284,0.0,0,295,8,0.038151669,2031,2031.624,7.9618486,0,0,0,27.272092
11.134451,26.992481,0.012012554,0.0,0,294,8,0.038469539,2032,2032.624,7.9615308,0,0,0,27.272092
11.127068,27.003611,0.013460053,0.0,0,294,8,0.038787172,2033,2033.624,7.9612131,0,0,0,27.272092
11.121001,27.014735,0.014634416,0.0,0,294,8,0.039104606,2034,2034.624,7.9608957,0,0,0,27.272092
11.11658,27.025854,0.01552134,0.0,0,294,8,0.039421886,2035,2035.624,7.9605784,0,0,0,27.272092
11.114084,27.036969,0.016150366,0.0,0,294,8,0.039739069,2036,2036.624,7.9602612,0,0,0,27.272092
11.112867,27.048082,0.016618117,0.0,0,294,8,0.040056204,2037,2037.624,7.9599441,0,0,0,27.272092
11.113396,27.059195,0.016711459,0.0,0,294,8,0.040373333,2038,2038.624,7.959627,0,0,0,27.272092
11.113882,27.070309,0.016769051,0.0,0,294,8,0.040690491,2039,2039.624,7.9593098,0,0,0,27.272092
11.113651,27.081423,0.016540778,0.0,0,293,8,0.041007664,2040,2040.624,7.9589927,0,0,0,27.272092
11.104462,27.092534,0.017762916,0.0,0,293,8,0.041324758,2041,2041.624,7.9586756,0,0,0,27.272092
11.087274,27.103629,0.016334731,0.0,0,293,8,0.041641409,2042,2042.624,7.9583589,0,0,0,27.272092
11.075191,27.114711,0.016823103,0.0,0,293,8,0.041957697,2043,2043.624,7.9580426,0,0,0,27.272092
11.036524,27.125767,0.015892653,0.0,0,293,8,0.042273251,2044,2044.624,7.9577271,0,0,0,27.272092
11.010656,27.136789,0.012279802,0.0,0,293,8,0.042587868,2045,2045.624,7.9574124,0,0,0,27.272092
